time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.228847,-0.4437,-0.4479,-2.5726,2.649
5.233572,-0.4646,-0.4089,-2.6963,2.766
5.238446,-0.5219,-0.3359,-2.7768,2.845
5.243099,-0.5916,-0.2956,-2.8548,2.930
5.248202,-0.6713,-0.2518,-2.9232,3.010
5.253002,-0.7203,-0.2499,-2.9653,3.062
5.257696,-0.7579,-0.2702,-2.9692,3.076
5.262634,-0.7719,-0.3055,-2.9206,3.036
5.267195,-0.8148,-0.3151,-2.8172,2.950
5.272271,-0.8724,-0.3254,-2.6853,2.842
5.277012,-0.9257,-0.3101,-2.4724,2.658
5.284183,-0.9579,-0.3176,-2.2765,2.490
5.292639,-0.9879,-0.3242,-2.0307,2.281
5.292985,-1.0637,-0.3016,-1.7923,2.106
5.299050,-1.1257,-0.2578,-1.5135,1.904
5.301925,-1.1523,-0.2100,-1.2876,1.741
5.306243,-1.1501,-0.1779,-1.0665,1.579
5.310879,-1.1669,-0.1048,-0.8457,1.445
5.315916,-1.1809,-0.0628,-0.6226,1.336
5.320836,-1.1346,-0.0285,-0.4426,1.218
5.325476,-1.0734,-0.0071,-0.3249,1.122
5.330878,-1.0044,0.0491,-0.2239,1.030
5.335199,-0.9299,0.0971,-0.1588,0.948
5.340408,-0.8262,0.0939,-0.1533,0.846
5.345179,-0.6814,0.0733,-0.1859,0.710
5.349719,-0.5866,0.0313,-0.2112,0.624
5.354762,-0.4392,-0.0006,-0.2531,0.507
5.359652,-0.3255,-0.0503,-0.3067,0.450
5.364236,-0.2669,-0.0959,-0.3626,0.460
5.373966,-0.1967,-0.1317,-0.3897,0.456
5.374614,-0.1652,-0.1097,-0.3737,0.423
5.379306,-0.1678,-0.0894,-0.2741,0.334
5.384314,-0.1808,-0.0275,-0.1793,0.256
5.388592,-0.1805,0.0785,-0.0775,0.212
5.393628,-0.2315,0.2043,0.0362,0.311
5.408574,-0.2929,0.3308,0.1211,0.458
5.409338,-0.3022,0.4029,0.1772,0.534
5.409579,-0.2786,0.4492,0.1855,0.560
5.413196,-0.2048,0.4433,0.1842,0.522
5.418072,-0.1117,0.3492,0.2019,0.419
5.422519,-0.0324,0.2914,0.2411,0.380
5.427284,0.0166,0.2122,0.3184,0.383
5.432315,0.0284,0.1358,0.4194,0.442
5.437355,0.0604,0.1314,0.4796,0.501
5.441741,0.0483,0.1248,0.5108,0.528
5.447563,0.0282,0.1234,0.5538,0.568
5.451863,-0.0095,0.1250,0.5703,0.584
5.456520,-0.0028,0.0843,0.6296,0.635
5.461427,-0.0306,0.0160,0.7173,0.718
5.466195,-0.0621,-0.0967,0.7880,0.796
5.471003,-0.0804,-0.1936,0.8775,0.902
5.475938,-0.1169,-0.2988,0.9285,0.982
5.483137,-0.2264,-0.3431,1.0485,1.126
5.485803,-0.3253,-0.3265,1.2447,1.327
5.490379,-0.4326,-0.2733,1.4836,1.569
5.495401,-0.4314,-0.1983,1.7005,1.766
5.501700,-0.5782,-0.0711,2.0630,2.144
5.504676,-0.6772,0.0672,2.2148,2.317
5.509619,-0.6831,0.1971,2.1395,2.255
5.514449,-0.6140,0.1943,2.2103,2.302
5.519244,-0.4059,0.0783,2.2311,2.269
5.524346,-0.1568,-0.1002,2.1111,2.119
5.530695,0.0983,-0.3096,1.8622,1.890
5.534636,0.3958,-0.5371,1.5706,1.706
5.538899,0.6406,-0.7054,1.3365,1.641
5.543493,0.8188,-0.7782,1.2483,1.684
5.548689,0.8877,-0.8390,1.2913,1.778
5.553554,0.8789,-0.8661,1.2432,1.752
5.558033,0.8006,-0.8479,1.5438,1.935
5.563520,0.7328,-0.8014,1.9635,2.244
5.567964,0.6274,-0.7604,2.2298,2.438
5.577280,0.5420,-0.6776,2.3068,2.465
5.577993,0.4033,-0.5725,2.2428,2.350
5.582556,0.3078,-0.4528,2.1000,2.170
5.587240,0.2827,-0.3976,1.9215,1.982
5.592261,0.3166,-0.4165,1.7527,1.829
5.600077,0.3759,-0.4974,1.6222,1.738
5.601749,0.4889,-0.6255,1.5109,1.707
5.606659,0.5788,-0.7740,1.4140,1.713
5.611816,0.6716,-0.9879,1.2980,1.764
5.617162,0.7217,-1.1544,1.2394,1.841
5.621117,0.7574,-1.3404,1.2501,1.983
5.625966,0.7757,-1.4862,1.3276,2.138
5.630803,0.7710,-1.5944,1.4625,2.297
5.635648,0.8003,-1.6611,1.6021,2.443
5.640641,0.8135,-1.7061,1.6915,2.536
5.646672,0.8442,-1.7280,1.7738,2.616
5.650826,0.8402,-1.7114,1.8157,2.633
5.655231,0.8734,-1.6834,1.9008,2.685
5.659967,0.9345,-1.5997,1.9024,2.655
5.664879,0.9684,-1.5014,1.8780,2.592
5.670083,1.0018,-1.3843,1.7847,2.471
5.674431,1.0087,-1.2318,1.6009,2.258
5.683947,1.0061,-1.1032,1.3793,2.033
5.686067,0.9751,-1.0268,1.1224,1.807
5.689111,0.9398,-0.9466,0.8468,1.580
5.693989,0.9001,-0.9167,0.5597,1.401
5.701639,0.8390,-0.8808,0.2373,1.239
5.703548,0.7518,-0.8668,-0.0896,1.151
5.708480,0.6672,-0.8185,-0.3873,1.125
5.713676,0.5373,-0.7329,-0.6322,1.107
5.718087,0.4360,-0.6617,-0.8530,1.164
5.722677,0.3273,-0.6116,-1.0426,1.252
5.727357,0.2186,-0.5202,-1.2083,1.334
5.732759,0.1125,-0.3803,-1.3787,1.435
5.737863,0.0141,-0.2998,-1.5132,1.543
5.742301,-0.0622,-0.2215,-1.6072,1.624
5.747369,-0.1112,-0.1601,-1.6558,1.667
5.752058,-0.1949,-0.0826,-1.6711,1.684
5.756755,-0.2319,-0.0372,-1.6888,1.705
5.762501,-0.2653,0.0118,-1.7139,1.734
5.767195,-0.3189,0.0399,-1.6506,1.682
5.771392,-0.3476,0.0518,-1.6066,1.645
5.781429,-0.2707,0.0352,-1.5769,1.600
5.782380,-0.2346,0.0141,-1.5354,1.553
5.785868,-0.2106,-0.0596,-1.5034,1.519
5.790933,-0.1819,-0.0973,-1.5025,1.517
5.798781,-0.1365,-0.1540,-1.5064,1.520
5.800500,-0.0768,-0.1822,-1.5198,1.533
5.805458,0.0184,-0.2109,-1.4423,1.458
5.810121,0.0843,-0.2281,-1.3147,1.337
5.823043,0.1945,-0.2364,-1.2014,1.240
5.823857,0.2750,-0.2600,-1.1050,1.168
5.824809,0.3597,-0.2968,-1.0563,1.155
5.829310,0.4177,-0.3351,-1.0339,1.164
5.834413,0.4516,-0.3393,-0.9613,1.115
5.839048,0.4399,-0.3482,-0.9054,1.065
5.845018,0.4186,-0.3071,-0.8686,1.012
5.848819,0.3640,-0.2280,-0.8699,0.970
5.853491,0.2548,-0.1447,-0.9070,0.953
5.858368,0.1388,-0.0452,-0.9798,0.991
5.863568,0.0278,0.0970,-1.0644,1.069
5.868241,-0.1237,0.1890,-1.1798,1.201
5.872888,-0.2484,0.2721,-1.3117,1.362
5.881633,-0.3824,0.3656,-1.4600,1.553
5.888195,-0.4565,0.4346,-1.5795,1.701
5.888802,-0.4927,0.4722,-1.6868,1.820
5.892806,-0.5223,0.4889,-1.7819,1.920
5.904208,-0.5357,0.5402,-1.9057,2.052
5.904798,-0.5113,0.5716,-1.9576,2.102
5.906986,-0.4588,0.5691,-2.0239,2.152
5.911652,-0.3875,0.6167,-2.0400,2.166
5.916649,-0.3142,0.6020,-2.0300,2.141
5.921595,-0.2771,0.6112,-1.9603,2.072
5.926055,-0.2326,0.6177,-1.8789,1.991
5.930986,-0.2263,0.6428,-1.7738,1.900
5.936537,-0.2028,0.6812,-1.6140,1.764
5.941083,-0.1792,0.6919,-1.4903,1.653
5.945714,-0.1480,0.7079,-1.3381,1.521
5.951418,-0.1547,0.7430,-1.1623,1.388
5.955518,-0.1656,0.7849,-0.9866,1.272
5.961811,-0.1278,0.7784,-0.9331,1.222
5.964966,-0.1059,0.7685,-0.8485,1.150
5.970237,-0.0736,0.7622,-0.7353,1.062
5.974945,-0.0266,0.7546,-0.5816,0.953
5.980597,0.0231,0.7671,-0.4566,0.893
5.984595,0.1089,0.7640,-0.4393,0.888
5.989519,0.1735,0.7454,-0.4005,0.864
5.997761,0.2169,0.7399,-0.3712,0.856
5.999424,0.2823,0.7549,-0.3490,0.878
6.004252,0.3289,0.7641,-0.2909,0.881
6.009077,0.3564,0.7678,-0.2305,0.877
6.013886,0.3697,0.7947,-0.1868,0.896
6.018864,0.3397,0.7994,-0.1550,0.882
6.023273,0.2902,0.8252,-0.0946,0.880
6.028369,0.1900,0.8864,-0.0508,0.908
6.033158,0.0890,0.9688,0.0096,0.973
6.037889,0.0254,1.0437,0.0749,1.047
6.042548,-0.0322,1.1208,0.1353,1.129
6.047300,-0.0242,1.1334,0.1957,1.150
6.052456,-0.0175,1.1486,0.2274,1.171
6.057338,0.0335,1.1141,0.2639,1.145
6.062043,0.1192,1.0279,0.3289,1.086
6.067082,0.2062,0.9500,0.3915,1.048
6.071666,0.2968,0.8376,0.4730,1.007
6.076672,0.3793,0.7267,0.5471,0.986
6.083421,0.4586,0.6247,0.6068,0.984
6.087887,0.4919,0.5412,0.7164,1.024
6.091102,0.5222,0.4307,0.8210,1.064
6.097395,0.5404,0.3413,0.9086,1.111
6.100762,0.5755,0.1938,1.0198,1.187
6.105464,0.5746,-0.0022,1.1762,1.309
6.111221,0.5476,-0.1918,1.3443,1.464
6.115376,0.4945,-0.3660,1.5311,1.650
6.120222,0.3297,-0.5203,1.7655,1.870
6.125436,0.1327,-0.6150,2.0020,2.099
6.130218,-0.0914,-0.6006,2.2621,2.342
6.134945,-0.2686,-0.5188,2.5674,2.633
6.139685,-0.4353,-0.4610,2.7912,2.862
6.144577,-0.4842,-0.4633,2.8405,2.918
6.149299,-0.5271,-0.4640,2.7728,2.860
6.154616,-0.6974,-0.4606,2.8154,2.937
6.159003,-0.7779,-0.4244,2.7769,2.915
6.163899,-0.8047,-0.3907,2.6263,2.774
6.168826,-0.8308,-0.4256,2.4737,2.644
6.173668,-0.8850,-0.4517,2.3213,2.525
6.181200,-0.9510,-0.4681,2.2170,2.457
6.188762,-0.9601,-0.4405,2.1868,2.429
6.189225,-0.9016,-0.4254,2.1781,2.395
6.198044,-0.7907,-0.4198,2.1764,2.353
6.198813,-0.6253,-0.4518,2.1410,2.276
6.202593,-0.4031,-0.5616,2.0099,2.125
6.206968,-0.1690,-0.7443,1.8571,2.008
6.212551,0.0633,-0.9543,1.6780,1.931
6.217113,0.2346,-1.1633,1.5777,1.974
6.221882,0.3476,-1.3262,1.5513,2.070
6.227127,0.3834,-1.4126,1.5774,2.152
6.231721,0.3615,-1.4186,1.6536,2.208
6.236483,0.2415,-1.4023,1.7296,2.240
6.241557,0.0710,-1.3910,1.8749,2.336
6.246281,-0.0613,-1.3784,2.0297,2.454
6.251367,-0.1817,-1.3892,2.1009,2.525
6.256076,-0.2710,-1.3477,2.1555,2.556
6.260652,-0.3698,-1.2402,2.1171,2.481
6.265166,-0.4132,-1.0817,2.0432,2.349
6.270630,-0.4534,-0.8939,1.8574,2.111
6.275306,-0.4588,-0.6909,1.5933,1.796
6.280751,-0.4505,-0.5273,1.2747,1.451
6.285295,-0.3948,-0.4432,1.0069,1.169
6.289930,-0.3257,-0.4064,0.7563,0.918
6.306474,-0.1913,-0.4158,0.5348,0.704
6.307132,-0.1258,-0.3675,0.3398,0.516
6.307386,-0.0773,-0.3464,0.1042,0.370
6.309268,-0.0579,-0.3038,-0.1646,0.350
6.314490,-0.0508,-0.2817,-0.4191,0.508
6.318790,-0.0680,-0.2505,-0.6713,0.720
6.323628,-0.0569,-0.2670,-0.8902,0.931
6.328660,-0.0341,-0.3330,-1.0949,1.145
6.333379,0.0028,-0.4579,-1.2211,1.304
6.338199,0.0158,-0.5438,-1.2783,1.389
6.343299,0.0240,-0.6818,-1.2140,1.393
6.348927,-0.0106,-0.7867,-1.0880,1.343
6.352741,-0.0330,-0.8760,-0.8954,1.253
6.358447,-0.0669,-0.9103,-0.6722,1.134
6.362509,-0.1096,-0.9267,-0.4636,1.042
6.366688,-0.1463,-0.9453,-0.3006,1.003
6.372345,-0.2031,-0.9435,-0.1544,0.977
6.379865,-0.2200,-0.9607,-0.0560,0.987
6.382041,-0.2711,-0.9664,0.0497,1.005
6.399057,-0.3253,-0.9448,0.1387,1.009
6.399749,-0.3520,-0.9561,0.1706,1.033
6.400134,-0.3442,-0.9002,0.1572,0.976
6.401245,-0.3285,-0.8634,0.0844,0.928
6.406022,-0.2695,-0.7786,-0.0430,0.825
6.410738,-0.2055,-0.7364,-0.1987,0.790
6.416083,-0.0961,-0.6718,-0.4113,0.794
6.420621,0.0201,-0.6151,-0.6522,0.897
6.426408,0.1002,-0.5560,-0.9021,1.064
6.430782,0.2085,-0.5414,-1.1516,1.289
6.435126,0.2541,-0.5443,-1.3840,1.509
6.440036,0.2730,-0.5017,-1.5731,1.674
6.445210,0.2957,-0.4656,-1.7141,1.801
6.449704,0.3002,-0.4189,-1.8239,1.895
6.454460,0.2457,-0.3634,-1.9264,1.976
6.459590,0.1564,-0.2989,-2.0289,2.057
6.464632,0.0350,-0.2349,-2.1361,2.149
6.469143,-0.0776,-0.1381,-2.1453,2.151
6.474198,-0.1530,-0.0707,-2.1497,2.156
6.479265,-0.2056,-0.0926,-2.1447,2.157
6.483858,-0.2925,-0.0991,-2.1540,2.176
6.488727,-0.3822,-0.0615,-2.1132,2.148
6.496336,-0.4912,-0.0330,-2.0414,2.100
6.498884,-0.5359,-0.0116,-1.9314,2.004
6.503699,-0.5376,0.0310,-1.8048,1.883
6.513148,-0.5226,0.0587,-1.6832,1.763
6.513683,-0.4667,0.0568,-1.5831,1.651
6.517608,-0.4464,0.0205,-1.4616,1.528
6.522344,-0.3756,-0.0123,-1.3736,1.424
6.526581,-0.3262,-0.0558,-1.2928,1.335
6.532468,-0.2981,-0.0888,-1.2766,1.314
6.536794,-0.2914,-0.1111,-1.2484,1.287
6.544516,-0.2870,-0.1539,-1.2416,1.284
6.547111,-0.2827,-0.1666,-1.2085,1.252
6.551587,-0.2453,-0.1993,-1.1730,1.215
6.556762,-0.2609,-0.2090,-1.1326,1.181
6.561619,-0.2436,-0.2407,-1.1042,1.156
6.566220,-0.2318,-0.2586,-1.0757,1.130
6.571049,-0.2158,-0.2601,-1.0568,1.109
6.578998,-0.2340,-0.2427,-1.0306,1.084
6.580648,-0.2432,-0.2542,-1.0236,1.082
6.585568,-0.2554,-0.2562,-0.9926,1.056
6.597831,-0.2561,-0.2821,-0.9640,1.037
6.598729,-0.2094,-0.3511,-0.9067,0.995
6.599967,-0.1776,-0.3912,-0.7945,0.903
6.604704,-0.1534,-0.4578,-0.6705,0.826
6.609338,-0.1085,-0.5100,-0.5369,0.748
6.614433,-0.1192,-0.5505,-0.4035,0.693
6.619233,-0.1256,-0.5487,-0.2797,0.629
6.626431,-0.2014,-0.5285,-0.1798,0.593
6.629084,-0.2217,-0.4854,-0.0752,0.539
6.634015,-0.2606,-0.4318,0.0174,0.505
6.638954,-0.2987,-0.3965,0.1363,0.515
6.643909,-0.3219,-0.3295,0.2432,0.521
6.648756,-0.3565,-0.2930,0.3168,0.560
6.653284,-0.3785,-0.2510,0.3306,0.562
6.659699,-0.3925,-0.2009,0.2992,0.533
6.663359,-0.4581,-0.1521,0.2822,0.559
6.668045,-0.5156,-0.1161,0.2677,0.592
6.672918,-0.5696,-0.0445,0.2533,0.625
6.677865,-0.6302,0.0150,0.2485,0.678
6.682439,-0.6949,0.0511,0.2245,0.732
6.686612,-0.7162,0.1168,0.1647,0.744
6.699339,-0.6532,0.0979,0.1096,0.670
6.700881,-0.5825,0.0716,-0.0007,0.587
6.701751,-0.5204,0.0742,-0.1183,0.539
6.710240,-0.4190,0.0057,-0.2409,0.483
6.715470,-0.3045,-0.0833,-0.2898,0.428
6.716517,-0.2271,-0.2283,-0.2888,0.433
6.721124,-0.1605,-0.4481,-0.1546,0.500
6.725594,-0.1551,-0.5707,0.0746,0.596
6.730554,-0.2520,-0.5846,0.4010,0.752
6.735590,-0.3875,-0.5026,0.7985,1.020
6.741700,-0.5429,-0.3182,1.2120,1.366
6.745236,-0.6806,-0.0469,1.5127,1.659
6.750159,-0.7288,0.1671,1.6577,1.819
6.754825,-0.7063,0.2823,1.6401,1.808
6.759838,-0.5908,0.2867,1.4602,1.601
6.764896,-0.3985,0.1848,1.2447,1.320
6.769459,-0.1912,0.0440,1.1061,1.123
6.778629,-0.0241,-0.1210,1.0799,1.087
6.779445,0.1263,-0.2237,1.1613,1.189
6.787369,0.2427,-0.2612,1.3358,1.383
6.789085,0.3146,-0.1995,1.4957,1.541
6.799183,0.3442,-0.1245,1.5860,1.628
6.800197,0.3459,-0.0789,1.5902,1.629
6.802969,0.3745,0.0187,1.5918,1.635
6.808657,0.3940,0.0391,1.5695,1.619
6.813278,0.4979,0.0470,1.5114,1.592
6.817843,0.6147,0.0015,1.3768,1.508
6.822689,0.7474,-0.0588,1.2255,1.437
6.827639,0.8538,-0.1606,1.0888,1.393
6.832810,0.9585,-0.2725,0.9974,1.410
6.837500,0.9926,-0.3829,0.9873,1.451
6.842076,1.0281,-0.4416,1.0440,1.530
6.846951,0.9765,-0.4872,1.1602,1.593
6.852043,0.9021,-0.5272,1.2859,1.657
6.858106,0.8027,-0.5095,1.4281,1.716
6.862147,0.7282,-0.4608,1.5510,1.774
6.866484,0.6452,-0.4653,1.6332,1.817
6.871227,0.5970,-0.4375,1.6270,1.787
6.876447,0.6077,-0.5068,1.5922,1.778
6.881064,0.6460,-0.5661,1.5622,1.783
6.885760,0.7117,-0.6492,1.5564,1.830
6.894541,0.7760,-0.7325,1.5291,1.865
6.899908,0.8504,-0.7947,1.5451,1.934
6.900260,0.9344,-0.8263,1.5445,1.985
6.904932,1.0062,-0.8323,1.5465,2.024
6.910847,1.0201,-0.8125,1.5343,2.014
6.914719,1.0546,-0.7740,1.4912,1.984
6.919795,1.0761,-0.7095,1.4054,1.907
6.924473,1.1134,-0.6544,1.2816,1.819
6.929458,1.1019,-0.5772,1.0769,1.645
6.934186,1.0798,-0.4893,0.8558,1.462
6.939040,1.0567,-0.4547,0.6136,1.304
6.943915,1.0760,-0.4393,0.3550,1.215
6.948836,1.0661,-0.4375,0.1015,1.157
6.953713,1.0345,-0.4393,-0.1063,1.129
6.958493,0.9979,-0.4181,-0.2566,1.112
6.963324,0.9614,-0.4070,-0.3972,1.117
6.968340,0.8943,-0.4010,-0.5258,1.112
6.976900,0.8253,-0.3764,-0.6209,1.099
6.986009,0.7380,-0.3784,-0.6659,1.064
6.986517,0.6612,-0.3356,-0.7348,1.044
6.987526,0.5857,-0.3391,-0.7919,1.042
6.993213,0.4925,-0.2938,-0.8107,0.993
7.002077,0.4295,-0.2119,-0.8034,0.935
7.002435,0.3392,-0.1442,-0.7842,0.866
7.006968,0.2672,-0.0910,-0.7507,0.802
7.011874,0.2062,-0.0622,-0.7628,0.793
7.016496,0.1515,-0.0152,-0.7868,0.801
7.021384,0.1148,0.0162,-0.8227,0.831
7.027120,0.1317,0.0391,-0.9016,0.912
7.031277,0.1233,0.0629,-0.9900,1.000
7.036181,0.1659,0.0972,-1.0662,1.083
7.040915,0.1994,0.1038,-1.1471,1.169
7.045941,0.2497,0.0971,-1.2255,1.254
7.050557,0.2954,0.1252,-1.3491,1.387
7.056888,0.3289,0.1475,-1.3553,1.402
7.060302,0.3927,0.1451,-1.2850,1.352
7.065246,0.4432,0.1566,-1.2697,1.354
7.070070,0.5091,0.1438,-1.3069,1.410
7.074712,0.5161,0.1381,-1.3917,1.491
7.079852,0.5243,0.1872,-1.4645,1.567
7.084612,0.5267,0.2243,-1.5323,1.636
7.093252,0.5044,0.3066,-1.6095,1.714
7.100106,0.4557,0.3888,-1.6746,1.779
7.100438,0.4049,0.4994,-1.7015,1.819
7.104181,0.3184,0.5620,-1.6901,1.809
7.110439,0.2300,0.5935,-1.6596,1.777
7.113604,0.1472,0.5938,-1.6506,1.760
7.118230,0.0460,0.5796,-1.6034,1.706
7.123191,-0.0496,0.5700,-1.5277,1.631
7.128236,-0.1731,0.5601,-1.4663,1.579
7.132814,-0.2625,0.6001,-1.3764,1.524
7.137693,-0.3684,0.6371,-1.3271,1.518
7.142828,-0.4523,0.6783,-1.2899,1.526
7.147534,-0.5333,0.7285,-1.2766,1.564
7.152349,-0.5609,0.7755,-1.2656,1.587
7.157181,-0.5710,0.7908,-1.2882,1.616
7.162151,-0.5825,0.8293,-1.2604,1.617
7.167058,-0.5266,0.8505,-1.2208,1.578
7.176287,-0.4728,0.8568,-1.2002,1.549
7.177115,-0.4238,0.8961,-1.1820,1.543
7.181476,-0.3605,0.8730,-1.1423,1.482
7.186453,-0.2830,0.8857,-1.1027,1.442
7.203421,-0.1774,0.8910,-1.0462,1.386
7.204113,-0.0677,0.8869,-1.0114,1.347
7.205483,0.0531,0.9163,-0.9813,1.344
7.205889,0.1277,0.9483,-0.9656,1.359
7.210265,0.1898,0.9901,-0.9522,1.387
7.215262,0.2443,1.0440,-0.8983,1.399
7.220231,0.2550,1.0740,-0.8109,1.370
7.225030,0.2817,1.1138,-0.7858,1.392
7.229876,0.2793,1.1154,-0.7821,1.391
7.234643,0.2622,1.1218,-0.8000,1.403
7.239616,0.2283,1.1208,-0.8083,1.401
7.244774,0.1562,1.1436,-0.8070,1.408
7.249157,0.1033,1.1802,-0.7411,1.397
7.253906,-0.0142,1.2403,-0.6227,1.388
7.259049,-0.1368,1.3236,-0.4852,1.416
7.263657,-0.2502,1.4299,-0.3813,1.501
7.268890,-0.3474,1.5306,-0.2895,1.596
7.276311,-0.4237,1.5850,-0.1738,1.650
7.278380,-0.4435,1.6028,-0.1107,1.667
7.283022,-0.3834,1.5627,-0.0740,1.611
7.296608,-0.3556,1.4843,-0.0922,1.529
7.297340,-0.2907,1.3630,-0.1367,1.400
7.297872,-0.2172,1.2352,-0.1382,1.262
7.302581,-0.1781,1.1157,-0.1086,1.135
7.306840,-0.0920,1.0216,-0.0361,1.026
7.312212,-0.0354,0.9315,0.0481,0.933
7.317156,0.0299,0.8290,0.2086,0.855
7.322473,0.0679,0.6758,0.4548,0.817
7.326923,0.1168,0.5029,0.7411,0.903
7.331645,0.1692,0.2789,0.9912,1.044
7.336463,0.1961,0.0513,1.2601,1.276
7.341646,0.2471,-0.1088,1.5955,1.618
7.346254,0.2053,-0.2042,2.0356,2.056
7.350844,0.0557,-0.3074,1.9854,2.010
7.355932,-0.0688,-0.3567,1.9401,1.974
7.361748,-0.1605,-0.3481,1.9762,2.013
7.365319,-0.2409,-0.3393,2.0722,2.114
7.370168,-0.2554,-0.3328,2.2089,2.248
7.375294,-0.2571,-0.3284,2.3408,2.378
7.380037,-0.2273,-0.4046,2.4177,2.462
7.384764,-0.1733,-0.4913,2.4325,2.488
7.392158,-0.1283,-0.5997,2.3755,2.453
7.398667,-0.0705,-0.7146,2.2924,2.402
7.399362,-0.0356,-0.7875,2.2475,2.382
7.410421,-0.0166,-0.8515,2.2503,2.406
7.411006,-0.0161,-0.8633,2.3103,2.466
7.413858,-0.0799,-0.8539,2.4202,2.568
7.418657,-0.1393,-0.7974,2.5275,2.654
7.423397,-0.1920,-0.7682,2.5580,2.678
7.429342,-0.1765,-0.7500,2.6530,2.763
7.433412,-0.1068,-0.8338,2.5829,2.716
7.438737,-0.0462,-0.9652,2.3073,2.501
7.444284,-0.0132,-1.1037,2.1587,2.425
7.447935,-0.0005,-1.1876,2.1227,2.432
7.452857,0.0773,-1.2268,2.1489,2.476
7.457807,0.0760,-1.2121,2.2302,2.539
7.462495,0.0119,-1.1366,2.3234,2.587
7.467161,-0.0459,-1.0745,2.3019,2.541
7.472266,-0.1140,-1.0091,2.2137,2.435
7.477390,-0.1348,-0.9308,2.0731,2.276
7.481640,-0.1246,-0.8995,1.9089,2.114
7.486863,-0.1123,-0.8623,1.7547,1.958
7.492025,-0.1073,-0.7641,1.5936,1.771
7.500030,-0.1167,-0.6384,1.4280,1.569
7.501152,-0.1359,-0.5017,1.2722,1.374
7.516645,-0.1364,-0.3488,1.0833,1.146
7.517586,-0.1372,-0.1962,0.8779,0.910
7.518003,-0.1407,-0.0459,0.5987,0.617
7.520968,-0.1228,0.0671,0.3221,0.351
7.525263,-0.1384,0.1242,0.0553,0.194
7.530278,-0.1733,0.2240,-0.1612,0.326
7.535115,-0.1749,0.2858,-0.3777,0.505
7.540096,-0.1626,0.3032,-0.5846,0.678
7.544713,-0.1629,0.3267,-0.8085,0.887
7.549787,-0.1518,0.2853,-1.0158,1.066
7.555153,-0.1079,0.2032,-1.1396,1.163
7.559338,-0.0308,0.1215,-1.2781,1.284
7.565250,0.0029,-0.0171,-1.3524,1.353
7.575485,0.0345,-0.1601,-1.3864,1.396
7.576187,0.0736,-0.2983,-1.3849,1.419
7.578973,0.1109,-0.4394,-1.3263,1.402
7.583582,0.0990,-0.5649,-1.2441,1.370
7.590801,0.0716,-0.6328,-1.1167,1.286
7.599511,0.0291,-0.6800,-0.9417,1.162
7.600111,0.0097,-0.7075,-0.7811,1.054
7.602869,-0.0248,-0.7234,-0.6181,0.952
7.612056,-0.0458,-0.7550,-0.4933,0.903
7.612625,-0.0464,-0.7864,-0.3876,0.878
7.617148,-0.0576,-0.8039,-0.3366,0.873
7.622301,-0.0390,-0.8130,-0.3141,0.872
7.627044,0.0139,-0.8067,-0.3177,0.867
7.631572,0.0337,-0.8188,-0.3376,0.886
7.636715,0.0798,-0.8135,-0.3693,0.897
7.641440,0.1325,-0.7884,-0.4294,0.907
7.646049,0.2294,-0.7741,-0.5298,0.966
7.651171,0.3080,-0.7679,-0.6896,1.077
7.655932,0.3750,-0.7263,-0.8276,1.163
7.661009,0.4876,-0.7179,-0.9677,1.300
7.665990,0.5597,-0.6945,-1.1577,1.461
7.671009,0.6345,-0.6531,-1.3283,1.610
7.675647,0.6950,-0.6028,-1.4627,1.728
7.680470,0.7175,-0.5337,-1.5778,1.814
7.685363,0.7115,-0.4526,-1.6665,1.868
7.690104,0.6675,-0.3639,-1.7550,1.913
7.695071,0.5906,-0.2555,-1.8219,1.932
7.699705,0.5099,-0.1872,-1.9030,1.979
7.713401,0.4020,-0.1085,-2.0079,2.051
7.714104,0.2143,-0.0531,-1.9525,1.965
7.720101,0.0641,0.0292,-1.8541,1.855
7.736231,-0.0105,0.0712,-1.7702,1.772
7.736766,-0.1029,0.1018,-1.6982,1.704
7.737016,-0.1745,0.1204,-1.6549,1.668
7.737175,-0.2579,0.1389,-1.6475,1.673
7.738448,-0.2879,0.2073,-1.6544,1.692
7.743324,-0.3431,0.2414,-1.6374,1.690
7.749580,-0.3947,0.2650,-1.5941,1.663
7.753561,-0.4090,0.3043,-1.5365,1.619
7.757728,-0.3689,0.2923,-1.4885,1.561
7.762727,-0.3534,0.2578,-1.4047,1.471
7.767413,-0.3533,0.2247,-1.2972,1.363
7.772917,-0.3329,0.1334,-1.1969,1.250
7.777016,-0.3308,0.1179,-1.1088,1.163
7.782101,-0.3282,0.0850,-1.0542,1.107
7.788744,-0.3251,0.0732,-1.0140,1.067
7.791561,-0.2860,0.0564,-0.9834,1.026
7.796659,-0.2472,0.0156,-0.9910,1.021
7.801506,-0.2084,-0.0131,-0.9461,0.969
7.806098,-0.1983,-0.0535,-0.9059,0.929
7.817210,-0.1858,-0.1030,-0.8324,0.859
7.817650,-0.1682,-0.1498,-0.7614,0.794
7.820855,-0.1743,-0.1913,-0.6977,0.744
7.825778,-0.1824,-0.2254,-0.5719,0.641
7.830494,-0.2188,-0.2402,-0.4487,0.554
7.835474,-0.2831,-0.2407,-0.3209,0.491
7.840754,-0.3610,-0.2203,-0.1551,0.450
7.845060,-0.4837,-0.1528,0.0727,0.512
