time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.402613,0.0213,0.0093,-0.0597,0.064
18.407248,0.0155,-0.0123,-0.0379,0.043
18.412577,0.0098,0.0068,-0.0661,0.067
18.418561,0.0113,0.0068,-0.0727,0.074
18.422018,-0.0014,-0.0144,-0.0579,0.060
18.426624,-0.0209,-0.0044,-0.0859,0.089
18.431597,-0.0448,0.0200,-0.0615,0.079
18.436657,-0.0352,0.0135,-0.0634,0.074
18.442593,-0.0540,0.0284,-0.0463,0.077
18.447107,-0.0726,0.0196,-0.0270,0.080
18.451800,-0.0482,0.0084,-0.0078,0.050
18.455743,-0.0571,-0.0076,0.0255,0.063
18.460943,-0.0707,0.0026,0.0419,0.082
18.465565,-0.0273,0.0126,0.0676,0.074
18.470312,-0.0079,0.0034,0.0979,0.098
18.477563,0.0161,-0.0108,0.0947,0.097
18.482520,0.0352,-0.0108,0.1082,0.114
18.485004,0.0801,-0.0394,0.1168,0.147
18.489245,0.0960,-0.0253,0.1063,0.145
18.495393,0.1048,-0.0468,0.0983,0.151
18.499944,0.1254,-0.0447,0.0880,0.160
18.504026,0.1127,-0.0354,0.0517,0.129
18.508327,0.1166,-0.0571,0.0537,0.140
18.513946,0.1180,-0.0360,0.0533,0.134
18.518800,0.0885,-0.0173,0.0244,0.093
18.523580,0.0545,-0.0155,0.0123,0.058
18.528612,0.0232,-0.0113,0.0123,0.029
18.533897,-0.0080,0.0262,0.0145,0.031
18.538012,-0.0460,0.0182,0.0192,0.053
18.542875,-0.0531,0.0411,0.0000,0.067
18.550071,-0.1006,0.0591,-0.0189,0.118
18.552389,-0.0954,0.0841,-0.0330,0.131
18.557392,-0.0808,0.0734,-0.0588,0.124
18.562164,-0.0853,0.0463,-0.0773,0.124
18.567041,-0.0752,0.0432,-0.1028,0.135
18.571966,-0.0413,0.0167,-0.1423,0.149
18.576731,-0.0002,0.0048,-0.1506,0.151
18.581374,0.0266,-0.0045,-0.1303,0.133
18.591985,0.0272,-0.0136,-0.1078,0.112
18.592574,0.0397,-0.0295,-0.0737,0.089
18.596239,0.0354,-0.0142,-0.0304,0.049
18.600937,0.0431,-0.0039,-0.0182,0.047
18.605621,0.0839,-0.0291,0.0152,0.090
18.611245,0.0603,-0.0210,0.0530,0.083
18.616042,0.0699,-0.0177,0.0811,0.108
18.620293,0.0839,-0.0217,0.1089,0.139
18.625051,0.0692,-0.0163,0.1103,0.131
18.630280,0.0592,-0.0111,0.1189,0.133
18.635144,0.0327,-0.0251,0.1131,0.120
18.639774,0.0395,-0.0510,0.0885,0.109
18.646993,0.0343,-0.0556,0.0735,0.098
18.650104,-0.0017,-0.0509,0.0539,0.074
18.654470,-0.0254,-0.0321,0.0321,0.052
18.659355,-0.0252,-0.0278,0.0129,0.040
18.664206,-0.0677,-0.0095,0.0081,0.069
18.668632,-0.0859,0.0016,-0.0109,0.087
18.673932,-0.1062,0.0125,-0.0274,0.110
18.681424,-0.1192,0.0210,-0.0390,0.127
18.684243,-0.1463,0.0438,-0.0718,0.169
18.688733,-0.1637,0.0570,-0.0760,0.189
18.693072,-0.1811,0.0583,-0.0777,0.206
18.697867,-0.1818,0.0551,-0.0960,0.213
18.702916,-0.1563,0.0757,-0.0952,0.198
18.707608,-0.1500,0.0727,-0.0920,0.190
18.712826,-0.1248,0.0745,-0.0888,0.170
18.717640,-0.0903,0.0338,-0.0857,0.129
18.722104,-0.0585,0.0338,-0.0826,0.107
18.728549,-0.0032,0.0434,-0.0796,0.091
18.732509,0.0183,0.0104,-0.0718,0.075
18.736756,0.0419,0.0301,-0.0617,0.080
18.742353,0.0488,0.0118,-0.0612,0.079
18.746598,0.0841,-0.0110,-0.0441,0.096
18.751458,0.1073,-0.0431,-0.0296,0.119
18.758771,0.1134,-0.0748,0.0039,0.136
18.761613,0.1147,-0.0541,0.0133,0.128
18.766070,0.1373,-0.0644,0.0273,0.154
18.770740,0.1194,-0.0653,0.0532,0.146
18.775604,0.1111,-0.0852,0.0717,0.157
18.780559,0.1052,-0.0672,0.0829,0.150
18.785343,0.0851,-0.0780,0.1012,0.153
18.797300,0.0510,-0.0699,0.1264,0.153
18.798100,0.0266,-0.0694,0.1515,0.169
18.799674,0.0001,-0.0643,0.1454,0.159
18.804902,0.0096,-0.0501,0.1229,0.133
18.809641,-0.0022,-0.0339,0.1172,0.122
18.814254,-0.0185,-0.0417,0.0996,0.110
18.819222,-0.0416,-0.0093,0.0822,0.093
18.826384,-0.0479,-0.0034,0.0531,0.072
18.828608,-0.0517,0.0026,0.0457,0.069
18.834388,-0.0839,-0.0200,0.0216,0.089
18.838569,-0.0825,-0.0185,0.0049,0.085
18.844712,-0.0788,-0.0075,-0.0164,0.081
18.848600,-0.0728,-0.0059,-0.0115,0.074
18.853127,-0.0550,0.0076,-0.0113,0.057
18.858503,-0.0755,-0.0028,-0.0065,0.076
18.862976,-0.0414,0.0155,0.0126,0.046
18.867755,-0.0551,0.0075,0.0315,0.064
18.872426,-0.0378,0.0329,0.0266,0.057
18.880016,-0.0090,0.0295,0.0003,0.031
18.882565,0.0031,0.0357,0.0121,0.038
18.887199,0.0341,0.0013,-0.0188,0.039
18.891897,0.0864,-0.0138,-0.0209,0.090
18.896220,0.1051,-0.0218,-0.0136,0.108
18.901645,0.1143,-0.0201,-0.0371,0.122
18.906501,0.1378,-0.0232,-0.0249,0.142
18.911532,0.1065,-0.0309,-0.0412,0.118
18.916556,0.0682,-0.0172,-0.0408,0.081
18.921230,0.0441,0.0061,-0.0144,0.047
18.927333,0.0081,0.0126,-0.0071,0.017
18.930722,-0.0206,0.0429,-0.0260,0.054
18.935811,-0.0326,0.0468,-0.0139,0.059
18.940491,-0.0350,0.0769,-0.0471,0.097
18.945257,-0.0278,0.0665,-0.0348,0.080
18.950134,-0.0395,0.0585,-0.0345,0.079
18.954816,-0.0201,0.0649,-0.0650,0.094
18.961003,-0.0218,0.0690,-0.0811,0.109
18.965097,-0.0161,0.0873,-0.0970,0.131
18.969285,-0.0103,0.0772,-0.1151,0.139
18.974144,0.0028,0.0578,-0.1188,0.132
18.982479,0.0087,0.0553,-0.1012,0.116
18.984243,0.0195,0.0339,-0.1050,0.112
18.988256,0.0183,0.0343,-0.0733,0.083
18.998451,0.0313,0.0324,-0.0536,0.070
18.999230,0.0322,0.0210,-0.0199,0.043
19.003231,0.0495,0.0144,0.0253,0.057
19.008076,0.0451,-0.0041,0.0394,0.060
19.013011,0.0478,0.0084,0.0462,0.067
19.017770,0.0336,0.0348,0.0387,0.062
19.022826,0.0432,0.0040,0.0431,0.061
19.027567,0.0502,-0.0004,0.0214,0.055
19.032482,0.0334,-0.0120,-0.0001,0.035
19.037161,0.0237,-0.0210,-0.0286,0.043
19.042875,0.0142,-0.0110,-0.0355,0.040
19.046876,0.0070,0.0062,-0.0494,0.050
19.051798,-0.0310,-0.0218,-0.0277,0.047
19.056580,-0.0259,-0.0210,-0.0370,0.050
19.061452,-0.0303,-0.0106,-0.0296,0.044
19.066669,-0.0582,-0.0003,-0.0364,0.069
19.071111,-0.0714,-0.0018,-0.0338,0.079
19.083247,-0.0797,-0.0009,-0.0026,0.080
19.084250,-0.0927,-0.0024,0.0116,0.093
19.085626,-0.1197,0.0055,0.0329,0.124
19.090475,-0.1180,-0.0009,0.0279,0.121
19.096203,-0.1258,-0.0072,0.0205,0.128
19.100247,-0.1122,0.0054,0.0465,0.122
19.104707,-0.0893,-0.0249,0.0437,0.103
19.110938,-0.0714,-0.0504,0.0624,0.107
19.114922,-0.0750,-0.0449,0.0832,0.121
19.119432,-0.0573,-0.0539,0.0731,0.107
19.124487,-0.0350,-0.0607,0.0938,0.117
19.129009,-0.0155,-0.0723,0.1002,0.125
19.133956,-0.0034,-0.0579,0.0828,0.101
19.138933,0.0276,-0.0676,0.0726,0.103
19.143613,0.0416,-0.0677,0.0625,0.101
19.147967,0.0389,-0.0656,0.0502,0.091
19.153392,0.0505,-0.0754,0.0498,0.104
19.160540,0.0548,-0.0662,0.0375,0.094
19.163579,0.0543,-0.0620,0.0183,0.084
19.170328,0.0608,-0.0600,0.0087,0.086
19.173410,0.0839,-0.0581,0.0039,0.102
19.177917,0.0783,-0.0252,-0.0294,0.087
19.182764,0.0585,-0.0234,-0.0267,0.068
19.187560,0.0603,-0.0333,-0.0312,0.076
19.199735,0.0408,-0.0122,-0.0167,0.046
19.201228,0.0120,0.0064,-0.0189,0.023
19.201997,-0.0067,0.0272,-0.0401,0.049
19.207918,-0.0201,0.0549,-0.0824,0.101
19.211650,-0.0351,0.1110,-0.1338,0.177
19.216669,-0.0802,0.1951,-0.2062,0.295
19.221261,-0.1527,0.3121,-0.3087,0.465
19.226697,-0.2004,0.3501,-0.3653,0.544
19.230896,-0.2214,0.3174,-0.3573,0.527
19.235832,-0.1880,0.2384,-0.2807,0.413
19.241264,-0.1410,0.1584,-0.2166,0.303
19.246279,-0.0518,0.1604,-0.1934,0.257
19.250482,-0.0152,0.2314,-0.2179,0.318
19.255335,-0.0285,0.2783,-0.1685,0.327
19.259868,-0.0319,0.2844,-0.1528,0.324
19.264789,0.0030,0.2668,-0.1444,0.303
19.269817,0.0405,0.2610,-0.2024,0.333
19.280942,0.0285,0.2363,-0.3381,0.414
19.281940,-0.0774,0.2974,-0.5320,0.614
19.285954,-0.2817,0.3966,-0.7267,0.874
19.289043,-0.5538,0.5054,-0.8107,1.104
19.294720,-0.6557,0.5032,-0.9699,1.274
19.300485,-0.5714,0.5077,-1.1588,1.388
19.303379,-0.5057,0.5240,-0.9807,1.222
19.309394,-0.6629,0.5334,-0.6145,1.050
19.313760,-0.7557,0.6518,-0.7308,1.237
19.318368,-0.6087,0.5949,-0.5093,0.992
19.322975,-0.4395,0.4772,-0.2350,0.690
19.328013,-0.3665,0.4032,-0.0555,0.548
19.334130,-0.2083,0.3413,0.1035,0.413
19.337497,0.0061,0.2176,0.2352,0.320
19.342351,0.2242,0.0681,0.3233,0.399
19.347526,0.4387,-0.1000,0.4581,0.642
19.352358,0.6068,-0.2771,0.5562,0.869
19.356976,0.7599,-0.4252,0.6157,1.066
19.361770,0.8837,-0.5255,0.7151,1.252
19.366760,0.9499,-0.5930,0.7472,1.346
19.371660,0.9896,-0.6611,0.7982,1.433
19.380997,1.0525,-0.7300,0.8819,1.555
19.382204,1.0560,-0.7665,0.8131,1.537
19.388056,1.0507,-0.7232,0.5575,1.392
19.394024,0.9198,-0.6454,0.6648,1.306
19.396425,0.7368,-0.5687,0.6453,1.133
19.405303,0.5828,-0.4956,0.6425,0.999
19.405828,0.4885,-0.4616,0.5804,0.888
19.410210,0.3302,-0.4234,0.5733,0.786
19.414994,0.2654,-0.3694,0.5402,0.706
19.419739,0.1935,-0.3211,0.4480,0.584
19.424912,0.0480,-0.3045,0.5250,0.609
19.431126,-0.0609,-0.2648,0.3949,0.479
19.434870,-0.1186,-0.2639,0.2564,0.387
19.439998,-0.1565,-0.2448,0.1476,0.326
19.444462,-0.3269,-0.2167,0.1441,0.418
19.449428,-0.4341,-0.1987,0.0410,0.479
19.454097,-0.4502,-0.1618,-0.0803,0.485
19.458643,-0.5253,-0.1205,-0.1104,0.550
19.463786,-0.5403,-0.1339,-0.2374,0.605
19.468047,-0.5505,-0.1468,-0.2045,0.605
19.473594,-0.5986,-0.1307,-0.2121,0.648
19.481228,-0.5943,-0.1072,-0.2031,0.637
19.482882,-0.5950,-0.0836,-0.1515,0.620
19.487975,-0.6053,-0.0317,-0.1264,0.619
19.496218,-0.5871,-0.0445,-0.0873,0.595
19.497299,-0.5407,-0.0027,-0.0699,0.545
19.502444,-0.4970,0.0029,-0.0431,0.499
19.508772,-0.4228,0.0511,-0.0498,0.429
19.511963,-0.3635,0.0655,-0.0659,0.375
19.516974,-0.3235,0.0607,-0.1293,0.354
19.521610,-0.2551,0.1012,-0.1850,0.331
19.526950,-0.2058,0.1251,-0.2522,0.349
19.532904,-0.1354,0.1800,-0.2665,0.349
19.536525,-0.1037,0.2208,-0.2641,0.360
19.542420,-0.0795,0.2430,-0.2357,0.348
19.546698,-0.0391,0.2539,-0.1908,0.320
19.551058,0.0555,0.2251,-0.0800,0.245
19.556070,0.1776,0.1495,0.0276,0.234
19.560803,0.3579,0.0269,0.1367,0.384
19.565467,0.5056,-0.0878,0.3468,0.619
19.570146,0.6115,-0.1618,0.4389,0.770
19.579839,0.6573,-0.1910,0.4899,0.842
19.580766,0.7052,-0.2305,0.4859,0.887
19.584867,0.7050,-0.2399,0.5104,0.903
19.590839,0.7117,-0.2552,0.5086,0.911
19.594172,0.6542,-0.2546,0.4024,0.809
19.599097,0.5756,-0.2666,0.2685,0.689
19.608529,0.4421,-0.2383,0.2568,0.564
19.609262,0.6134,-0.5139,0.5985,0.999
19.613548,0.8307,-0.8396,0.6975,1.372
19.618523,0.9602,-1.0449,0.7980,1.628
19.624979,1.0619,-1.0463,0.4090,1.546
19.627695,0.6736,-0.7055,0.2315,1.002
19.633167,0.1104,-0.1800,0.0088,0.211
19.637941,-0.3891,0.3039,-0.2589,0.557
19.642915,-0.8569,0.6133,-0.4641,1.151
19.647859,-1.2501,0.7587,-0.7025,1.622
19.652676,-1.4298,0.7623,-0.9287,1.868
19.658392,-1.5257,0.7299,-0.9562,1.943
19.662407,-1.4854,0.6401,-0.9932,1.898
19.667195,-1.4361,0.5623,-0.9227,1.797
19.673783,-1.3469,0.4507,-0.7424,1.603
19.677041,-1.2082,0.3882,-0.5910,1.400
19.681695,-1.0916,0.3166,-0.3585,1.192
19.686476,-0.9014,0.2185,-0.1073,0.934
19.696297,-0.6339,0.0508,0.3276,0.715
19.697339,-0.0768,-0.3281,0.7809,0.850
19.701232,0.5179,-0.6225,0.9086,1.217
19.707692,0.9005,-0.9050,0.9311,1.580
19.710849,1.0136,-0.9772,0.9704,1.710
19.715335,0.9506,-0.8033,0.8471,1.506
19.722070,0.8306,-0.5145,0.7432,1.228
19.725040,0.6441,-0.2798,0.5246,0.877
19.730122,0.4271,-0.1343,0.2371,0.507
19.735083,0.2659,-0.1130,-0.1026,0.307
19.740062,0.1314,-0.0645,-0.2697,0.307
19.746130,0.0704,0.0092,-0.3005,0.309
19.749815,0.0088,0.0894,-0.3648,0.376
19.754440,-0.1437,0.1973,-0.4481,0.510
19.759237,-0.2766,0.2992,-0.4715,0.623
19.764284,-0.3783,0.4163,-0.4185,0.701
19.768888,-0.3163,0.3717,-0.0118,0.488
19.778621,0.0858,0.0957,0.2221,0.257
19.779555,0.4392,-0.1992,0.3840,0.616
19.783275,0.7072,-0.4519,0.3666,0.916
19.787433,0.7091,-0.4123,0.2752,0.865
19.793319,0.4066,-0.1045,0.1816,0.457
19.797839,0.0575,0.2971,0.0763,0.312
19.802460,-0.2574,0.5303,-0.0742,0.594
19.811831,-0.4499,0.6415,-0.2557,0.824
19.812768,-0.4605,0.5407,-0.5086,0.874
19.817165,-0.2964,0.3554,-0.6727,0.817
19.824744,-0.1131,0.1555,-0.7817,0.805
19.826893,-0.0111,0.0867,-0.8404,0.845
19.831990,0.0049,0.1058,-0.8010,0.808
19.837001,-0.0937,0.2888,-0.7473,0.807
19.841442,-0.1897,0.4487,-0.6531,0.815
19.846497,-0.2521,0.5876,-0.5160,0.822
19.851618,-0.0971,0.5455,-0.4196,0.695
19.856319,0.0907,0.4036,-0.2446,0.481
19.860910,0.3137,0.1883,-0.1320,0.389
19.865899,0.4764,-0.0074,-0.0314,0.478
19.870611,0.5053,-0.0644,-0.0577,0.513
19.878302,0.4348,0.0270,-0.2893,0.523
19.880586,0.3122,0.2429,-0.4275,0.582
19.885006,0.0793,0.4353,-0.3695,0.576
19.892370,-0.0915,0.5325,-0.4168,0.682
19.895124,-0.1331,0.5203,-0.3971,0.668
19.899501,-0.2221,0.4556,-0.2914,0.585
19.905027,-0.2797,0.4097,-0.1021,0.506
19.909789,-0.3565,0.3773,0.1730,0.547
19.914528,-0.4000,0.2817,0.3234,0.586
19.919385,-0.3767,0.2067,0.3852,0.577
19.923881,-0.3533,0.1597,0.2988,0.489
19.928492,-0.3109,0.1313,0.2292,0.408
19.933624,-0.2570,0.0190,0.2433,0.354
19.939153,-0.1461,-0.0456,0.1714,0.230
