time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.609851,-0.0603,0.0516,-0.0933,0.123
10.616762,-0.0331,0.0385,-0.0690,0.086
10.619729,-0.0108,0.0305,-0.0260,0.042
10.624397,-0.0004,-0.0010,0.0096,0.010
10.629152,0.0361,-0.0060,0.0306,0.048
10.633747,0.0536,-0.0205,0.0159,0.060
10.640033,0.0593,-0.0351,0.0321,0.076
10.643697,0.0890,-0.0377,0.0411,0.105
10.648262,0.0925,-0.0595,0.0525,0.122
10.653287,0.1032,-0.0551,0.0946,0.150
10.663509,0.1209,-0.0392,0.1126,0.170
10.664346,0.1122,-0.0449,0.1258,0.174
10.667751,0.1153,-0.0627,0.1318,0.186
10.672814,0.0848,-0.0616,0.1354,0.171
10.677389,0.0732,-0.0444,0.1627,0.184
10.682251,0.0993,-0.0585,0.1685,0.204
10.686916,0.0868,-0.0611,0.1458,0.180
10.691922,0.1074,-0.0758,0.1139,0.174
10.696905,0.0873,-0.0789,0.1155,0.165
10.701517,0.0859,-0.0775,0.1147,0.163
10.718783,0.0580,-0.0594,0.1163,0.143
10.719698,0.0560,-0.0795,0.0800,0.126
10.720108,0.0657,-0.0565,0.0534,0.102
10.721028,0.0275,-0.0549,0.0364,0.071
10.726173,0.0132,-0.0150,0.0101,0.022
10.730732,-0.0270,0.0177,-0.0302,0.044
10.735672,-0.0620,0.0574,-0.0133,0.086
10.740867,-0.0988,0.0804,0.0034,0.127
10.745363,-0.1136,0.0843,0.0176,0.143
10.750116,-0.1397,0.1024,-0.0086,0.173
10.756394,-0.1698,0.0753,-0.0370,0.189
10.759986,-0.1398,0.0413,-0.0224,0.148
10.764892,-0.1429,0.0172,-0.0222,0.146
10.770039,-0.1196,-0.0351,-0.0244,0.127
10.774094,-0.1128,-0.0489,-0.0029,0.123
10.779321,-0.1180,-0.0602,0.0138,0.133
10.784188,-0.1064,-0.0905,-0.0006,0.140
10.789672,-0.0878,-0.0968,-0.0148,0.132
10.794046,-0.0955,-0.0817,-0.0171,0.127
10.798835,-0.0938,-0.0883,-0.0074,0.129
10.803467,-0.0852,-0.0738,0.0188,0.114
10.808462,-0.0890,-0.0453,0.0662,0.120
10.813616,-0.0813,-0.0198,0.0634,0.105
10.817959,-0.0479,-0.0089,0.0535,0.072
10.825031,-0.0223,0.0039,0.0248,0.034
10.833197,0.0076,-0.0024,0.0034,0.009
10.833724,0.0276,0.0172,-0.0225,0.040
10.838418,0.0662,0.0248,-0.0672,0.098
10.842453,0.0924,0.0466,-0.0831,0.133
10.847056,0.1159,0.0589,-0.0917,0.159
10.851958,0.1107,0.0833,-0.1264,0.188
10.857105,0.1102,0.0723,-0.1442,0.195
10.866403,0.1217,0.0833,-0.1667,0.223
10.867183,0.1261,0.0686,-0.1250,0.190
10.872679,0.1141,0.0615,-0.1288,0.183
10.877688,0.1214,0.0763,-0.1184,0.186
10.880981,0.0792,0.0842,-0.1129,0.162
10.885945,0.0568,0.0876,-0.0932,0.140
10.890906,-0.0029,0.0981,-0.0428,0.107
10.895544,-0.0547,0.0990,0.0048,0.113
10.900479,-0.0771,0.1092,0.0497,0.143
10.907942,-0.0847,0.0622,0.0396,0.112
10.910232,-0.0966,0.0438,0.0320,0.111
10.916710,-0.1010,0.0063,0.0602,0.118
10.919704,-0.0887,-0.0169,0.0667,0.112
10.925012,-0.0551,-0.0374,0.0708,0.097
10.929710,-0.0647,-0.0600,0.0630,0.108
10.933725,-0.0626,-0.0680,0.0410,0.101
10.939254,-0.0394,-0.0806,0.0453,0.100
10.944223,-0.0142,-0.0928,0.0210,0.096
10.949036,-0.0036,-0.0739,0.0254,0.078
10.955244,0.0162,-0.0955,0.0464,0.107
10.965288,0.0166,-0.0980,0.0814,0.129
10.965838,0.0288,-0.0984,0.1020,0.145
10.969698,0.0479,-0.0919,0.1318,0.168
10.973145,0.0359,-0.1214,0.1615,0.205
10.977966,0.0524,-0.1131,0.1839,0.222
10.982833,0.0424,-0.1266,0.1800,0.224
10.988200,0.0467,-0.1142,0.1833,0.221
10.992598,0.0200,-0.1072,0.1843,0.214
10.997681,0.0218,-0.1125,0.1877,0.220
11.002289,0.0117,-0.0824,0.1578,0.178
11.007068,0.0085,-0.0718,0.1283,0.147
11.011872,-0.0042,-0.0495,0.0610,0.079
11.016774,-0.0049,-0.0344,0.0323,0.047
11.025516,-0.0128,0.0138,-0.0010,0.019
11.029294,-0.0110,0.0096,-0.0221,0.027
11.033075,-0.0377,0.0390,-0.0597,0.081
11.037402,-0.0403,0.0446,-0.0709,0.093
11.044364,-0.0523,0.0526,-0.0797,0.109
11.045974,-0.0378,0.0750,-0.0742,0.112
11.050008,-0.0114,0.0713,-0.0545,0.090
11.055580,-0.0111,0.0487,-0.0540,0.074
11.061109,0.0062,0.0287,-0.0606,0.067
11.069177,-0.0026,0.0231,-0.0457,0.051
11.070851,0.0078,0.0199,-0.0239,0.032
11.074817,0.0159,0.0048,-0.0212,0.027
11.079563,0.0285,-0.0294,-0.0328,0.052
11.086741,0.0456,-0.0301,-0.0134,0.056
11.089863,0.0220,-0.0262,-0.0155,0.038
11.095351,0.0221,-0.0105,-0.0010,0.024
11.098990,-0.0114,0.0049,0.0253,0.028
11.107239,0.0023,0.0082,0.0300,0.031
11.116374,-0.0034,0.0255,-0.0009,0.026
