time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.244608,-0.1767,0.0514,-0.0935,0.206
13.249433,-0.1915,0.0432,-0.0478,0.202
13.254104,-0.1587,0.0090,-0.0025,0.159
13.259037,-0.1287,-0.0059,0.0162,0.130
13.263702,-0.1036,-0.0255,0.0230,0.109
13.268948,-0.0622,-0.0498,0.0392,0.089
13.273660,-0.0306,-0.0646,0.0601,0.093
13.278229,-0.0468,-0.0510,0.0666,0.096
13.287841,-0.0108,-0.0828,0.1015,0.131
13.293208,-0.0156,-0.0885,0.1219,0.151
13.293923,-0.0156,-0.1014,0.1351,0.170
13.297654,-0.0135,-0.1049,0.1244,0.163
13.302862,-0.0092,-0.1133,0.1281,0.171
13.308287,-0.0312,-0.1361,0.1247,0.187
13.312233,-0.0177,-0.1163,0.1190,0.167
13.321730,-0.0448,-0.0850,0.1394,0.169
13.322450,-0.0578,-0.0779,0.1407,0.171
13.326829,-0.0448,-0.0497,0.1539,0.168
13.333119,-0.0654,-0.0835,0.1504,0.184
13.336376,-0.0455,-0.0651,0.0948,0.124
13.340732,-0.0373,-0.0539,0.0539,0.085
13.348125,-0.0336,-0.0547,0.0204,0.067
13.350978,-0.0321,-0.0436,0.0133,0.056
13.355885,-0.0398,-0.0208,0.0299,0.054
13.360823,-0.0474,0.0041,0.0370,0.060
13.366450,-0.0406,-0.0020,0.0250,0.048
13.370463,-0.0692,0.0181,-0.0154,0.073
13.375358,-0.0666,0.0121,-0.0365,0.077
13.380008,-0.0567,0.0276,-0.0361,0.073
13.385256,-0.0657,0.0170,-0.0499,0.084
13.389898,-0.0295,0.0257,-0.0684,0.079
13.394554,-0.0336,0.0226,-0.0773,0.087
13.402762,-0.0281,0.0174,-0.0742,0.081
13.405106,-0.0011,0.0290,-0.0641,0.070
13.409111,-0.0052,0.0382,-0.0612,0.072
13.414005,0.0264,0.0569,-0.0322,0.070
13.419156,0.0624,0.0256,-0.0059,0.068
13.423923,0.0744,0.0373,-0.0249,0.087
13.428443,0.1054,0.0252,-0.0413,0.116
13.433509,0.1076,0.0083,-0.0481,0.118
13.438227,0.1265,0.0152,-0.0287,0.131
13.443023,0.1236,0.0337,-0.0070,0.128
13.449469,0.1182,0.0567,-0.0069,0.131
13.452672,0.1125,0.0628,0.0169,0.130
13.457635,0.0878,0.0451,-0.0045,0.099
13.462673,0.0725,0.0465,0.0003,0.086
13.467290,0.0785,0.0194,-0.0186,0.083
13.472132,0.0844,0.0021,-0.0563,0.101
13.477071,0.1114,-0.0125,-0.0842,0.140
13.485671,0.0741,-0.0220,-0.0811,0.112
13.488081,0.0818,-0.0051,-0.0852,0.118
13.491591,0.0609,0.0357,-0.0869,0.112
13.496283,0.0305,0.0429,-0.0482,0.071
13.500620,0.0098,0.0597,-0.0194,0.064
13.506186,-0.0058,0.0361,0.0021,0.037
13.510813,0.0144,0.0222,0.0187,0.032
13.515718,0.0062,-0.0201,0.0327,0.039
13.526254,0.0103,-0.0384,-0.0032,0.040
13.526877,0.0005,-0.0543,0.0015,0.054
13.530152,0.0030,-0.0418,0.0086,0.043
13.536278,-0.0156,-0.0059,0.0299,0.034
13.540337,-0.0316,-0.0105,0.0438,0.055
13.545162,-0.0332,-0.0081,0.0553,0.065
13.550135,-0.0299,-0.0222,0.0287,0.047
13.554770,-0.0291,-0.0385,0.0617,0.078
13.559636,-0.0141,-0.0616,0.0445,0.077
13.566423,0.0223,-0.0700,0.0275,0.078
13.569767,0.0491,-0.1187,0.0319,0.132
13.574418,0.0568,-0.1029,0.0410,0.124
13.579403,0.0384,-0.0780,0.0810,0.119
13.583810,0.0320,-0.0536,0.0945,0.113
13.588829,0.0399,-0.0558,0.1032,0.124
13.593934,0.0146,-0.0560,0.0929,0.109
13.610186,0.0086,-0.0350,0.0685,0.077
13.611458,-0.0142,-0.0382,0.0728,0.083
13.612159,-0.0131,-0.0413,0.0438,0.062
13.612984,-0.0026,-0.0705,0.0151,0.072
13.626769,-0.0065,-0.0707,-0.0206,0.074
13.627578,-0.0175,-0.0589,-0.0322,0.069
13.627993,-0.0191,-0.0636,-0.0390,0.077
13.631790,-0.0257,-0.0397,-0.0173,0.050
13.637223,-0.0228,-0.0253,-0.0077,0.035
13.641610,-0.0154,-0.0324,-0.0005,0.036
13.647897,-0.0247,-0.0299,-0.0052,0.039
13.651549,-0.0339,-0.0322,-0.0122,0.048
13.656516,-0.0287,-0.0275,0.0069,0.040
13.660665,-0.0139,-0.0514,-0.0145,0.055
13.666455,-0.0014,-0.0350,-0.0357,0.050
13.670962,-0.0199,-0.0521,-0.0187,0.059
13.675966,-0.0428,-0.0169,-0.0184,0.050
13.682021,-0.0418,0.0225,-0.0348,0.059
13.685784,-0.0504,0.0284,-0.0320,0.066
13.690572,-0.0543,0.0437,-0.0245,0.074
13.695434,-0.0487,0.0258,-0.0266,0.061
13.708632,-0.0267,0.0056,-0.0547,0.061
13.710012,0.0045,0.0024,-0.0684,0.069
13.710788,0.0285,0.0112,-0.0938,0.099
13.717204,0.0333,0.0248,-0.1025,0.111
13.725025,0.0308,0.0313,-0.1111,0.119
13.726022,0.0166,0.0499,-0.0935,0.107
13.728859,0.0238,0.0684,-0.0904,0.116
13.733880,-0.0141,0.0561,-0.0920,0.109
13.739205,-0.0137,0.0604,-0.1031,0.120
13.743619,-0.0107,0.0554,-0.1165,0.129
13.749694,-0.0336,0.0814,-0.1251,0.153
13.753965,-0.0561,0.0716,-0.1004,0.136
13.758400,-0.0571,0.0598,-0.0807,0.116
13.765067,-0.0912,0.1003,-0.0778,0.156
13.768403,-0.0821,0.0979,-0.0630,0.142
13.773172,-0.0921,0.0671,-0.0721,0.135
13.777837,-0.0521,0.0390,-0.0408,0.077
13.782781,-0.0314,0.0256,-0.0311,0.051
13.787318,-0.0299,0.0029,-0.0334,0.045
13.792293,0.0097,-0.0123,-0.0571,0.059
13.808886,0.0062,-0.0106,-0.0402,0.042
13.810471,0.0005,-0.0231,0.0074,0.024
13.812277,-0.0124,-0.0284,0.0285,0.042
13.815933,-0.0183,-0.0196,0.0518,0.058
13.818266,-0.0242,-0.0252,0.0772,0.085
13.828047,-0.0326,-0.0405,0.0907,0.105
13.828886,-0.0270,-0.0395,0.1159,0.125
13.834921,-0.0142,-0.0459,0.1054,0.116
13.835750,-0.0324,-0.0477,0.0618,0.085
13.840229,-0.0291,-0.0451,0.0518,0.075
13.845033,-0.0307,-0.0451,0.0656,0.085
13.850165,-0.0230,-0.0451,0.0485,0.070
13.855291,-0.0275,-0.0595,0.0387,0.076
13.859797,-0.0109,-0.0403,0.0099,0.043
13.864681,-0.0207,-0.0331,0.0004,0.039
13.870479,-0.0210,-0.0163,-0.0114,0.029
13.874475,-0.0095,-0.0280,0.0005,0.030
13.892368,-0.0149,-0.0087,-0.0066,0.019
13.894317,-0.0109,-0.0132,0.0195,0.026
13.895296,0.0025,-0.0200,0.0360,0.041
13.896060,0.0110,-0.0007,0.0309,0.033
13.912387,0.0027,-0.0054,0.0283,0.029
13.913482,0.0136,-0.0029,0.0423,0.045
13.913654,0.0128,0.0304,0.0135,0.036
13.913787,0.0382,0.0326,0.0229,0.055
13.918609,0.0186,0.0466,0.0203,0.054
13.922539,0.0467,0.0629,0.0344,0.086
13.931788,0.0579,0.0505,0.0531,0.093
13.932542,0.0834,0.0597,0.0574,0.118
13.937064,0.0898,0.0426,0.0379,0.106
13.942085,0.1246,0.0470,0.0352,0.138
13.947559,0.1687,0.0205,0.0326,0.173
13.952086,0.1912,0.0203,0.0276,0.194
13.956777,0.1898,-0.0013,0.0202,0.191
13.961702,0.2265,0.0104,0.0319,0.229
13.967609,0.2153,0.0315,0.0246,0.219
13.971426,0.2518,0.0119,0.0267,0.254
13.976231,0.2525,0.0351,0.0076,0.255
13.983172,0.2534,0.0604,-0.0114,0.261
13.987466,0.2592,0.0618,-0.0255,0.268
13.990538,0.2271,0.0465,-0.0442,0.236
13.995913,0.2143,0.0313,-0.0391,0.220
14.000767,0.1968,0.0518,-0.0387,0.207
14.005293,0.1769,0.0580,-0.0336,0.189
14.010047,0.1545,0.0428,-0.0190,0.161
14.014896,0.1509,0.0490,-0.0283,0.161
14.019731,0.1329,0.0671,-0.0232,0.151
14.024802,0.1077,0.0588,-0.0467,0.131
14.030221,0.0898,0.0482,-0.0723,0.125
14.035200,0.0625,0.0875,-0.0811,0.135
14.038991,0.0379,0.1098,-0.1041,0.156
14.043942,0.0181,0.1107,-0.1245,0.168
14.048859,-0.0133,0.1380,-0.1258,0.187
14.053401,-0.0471,0.1227,-0.1366,0.190
14.058205,-0.0664,0.1103,-0.1521,0.199
14.063145,-0.0762,0.1128,-0.1462,0.200
14.068058,-0.0980,0.0779,-0.1452,0.192
14.073003,-0.0698,0.0604,-0.1371,0.165
14.078015,-0.1058,0.0505,-0.1220,0.169
14.082681,-0.0985,0.0552,-0.0999,0.151
14.087503,-0.1193,0.0482,-0.0615,0.143
14.092221,-0.1276,0.0650,-0.0186,0.144
14.099724,-0.1378,0.0411,0.0381,0.149
14.105322,-0.1404,0.0006,0.0778,0.161
14.106736,-0.1356,-0.0423,0.1077,0.178
14.112099,-0.1188,-0.0802,0.1303,0.194
14.116855,-0.1018,-0.0920,0.1313,0.190
14.121749,-0.0779,-0.1443,0.1443,0.218
14.126189,-0.0564,-0.1488,0.1524,0.220
14.136115,-0.0258,-0.1702,0.1675,0.240
14.136869,0.0138,-0.1940,0.1826,0.267
14.140172,0.0434,-0.1942,0.2095,0.289
14.145904,0.0559,-0.1971,0.2196,0.300
14.150380,0.0702,-0.1980,0.2035,0.293
14.155238,0.0771,-0.1803,0.1971,0.278
14.160391,0.0673,-0.1655,0.1885,0.260
14.165139,0.0478,-0.1321,0.1965,0.242
14.169929,0.0425,-0.1255,0.1666,0.213
14.174754,0.0133,-0.0884,0.1631,0.186
14.182683,-0.0043,-0.0826,0.1525,0.173
14.185197,-0.0078,-0.0841,0.0898,0.123
14.189332,-0.0188,-0.0572,0.0798,0.100
14.194299,-0.0584,-0.0447,0.0415,0.084
14.199048,-0.0597,-0.0275,0.0225,0.070
14.203878,-0.0730,-0.0032,-0.0154,0.075
14.208559,-0.0743,-0.0001,-0.0293,0.080
14.213444,-0.0732,0.0173,-0.0383,0.084
14.218802,-0.0435,0.0040,-0.0663,0.079
14.223090,-0.0470,0.0149,-0.0798,0.094
14.228849,-0.0335,0.0045,-0.1004,0.106
14.233418,-0.0364,0.0157,-0.1137,0.120
14.237948,-0.0529,0.0364,-0.1055,0.124
14.242552,-0.0642,0.0403,-0.0714,0.104
14.247870,-0.0797,0.0394,-0.0494,0.102
14.252250,-0.0946,0.0741,-0.0489,0.130
14.257195,-0.0972,0.0609,-0.0461,0.124
14.261982,-0.1233,0.0785,-0.0504,0.155
14.266897,-0.1088,0.0721,-0.0475,0.139
14.271653,-0.1275,0.0943,-0.0423,0.164
14.276852,-0.1131,0.0950,-0.0561,0.158
14.281330,-0.1107,0.0627,-0.0698,0.145
14.286160,-0.1013,0.0522,-0.1214,0.167
14.291235,-0.0733,0.0539,-0.1180,0.149
14.298483,-0.0339,0.0299,-0.1147,0.123
14.300969,-0.0096,0.0063,-0.0900,0.091
14.305718,-0.0239,0.0070,-0.0870,0.090
14.314501,-0.0077,-0.0135,-0.0982,0.099
14.316557,0.0034,-0.0029,-0.0999,0.100
14.320035,-0.0048,-0.0280,-0.0612,0.067
14.324720,-0.0035,-0.0149,-0.0560,0.058
14.330534,-0.0140,-0.0093,-0.0462,0.049
14.339792,-0.0006,-0.0371,-0.0577,0.069
14.340340,0.0151,-0.0151,-0.0430,0.048
14.344263,0.0236,-0.0126,-0.0189,0.033
14.349496,0.0367,-0.0056,0.0122,0.039
14.354153,0.0568,0.0035,-0.0021,0.057
14.358704,0.0697,-0.0138,-0.0186,0.073
14.364309,0.0801,-0.0262,-0.0373,0.092
14.368598,0.0524,-0.0337,-0.0678,0.092
14.373467,0.0772,-0.0386,-0.0743,0.114
14.378287,0.0803,-0.0338,-0.0831,0.120
14.383009,0.0761,-0.0310,-0.0919,0.123
14.387899,0.0598,0.0028,-0.0864,0.105
14.393106,0.0317,0.0202,-0.0739,0.083
14.397842,-0.0011,0.0117,-0.0544,0.056
14.402440,0.0092,0.0225,-0.0256,0.035
14.407409,-0.0066,0.0193,-0.0137,0.025
14.414558,0.0040,0.0232,0.0385,0.045
14.419729,0.0053,0.0177,0.0569,0.060
14.421889,0.0187,-0.0021,0.0824,0.084
14.427947,0.0299,-0.0052,0.1124,0.116
14.431863,0.0557,-0.0393,0.1089,0.128
14.436683,0.0507,-0.0378,0.1173,0.133
14.440836,0.0603,-0.0554,0.1257,0.150
14.447329,0.0654,-0.0515,0.1269,0.152
14.451252,0.0635,-0.0550,0.1138,0.141
14.455785,0.0380,-0.0490,0.1128,0.129
14.461697,0.0151,-0.0479,0.1283,0.138
14.465922,-0.0099,-0.0445,0.1248,0.133
14.470376,-0.0348,-0.0246,0.1308,0.138
14.475017,-0.0404,-0.0003,0.1320,0.138
14.480070,-0.0604,0.0024,0.1617,0.173
14.484944,-0.0710,-0.0141,0.1650,0.180
14.489846,-0.0653,-0.0305,0.1874,0.201
14.503246,-0.0338,-0.0682,0.1716,0.188
14.504969,-0.0124,-0.0770,0.1559,0.174
14.505998,-0.0149,-0.0859,0.1451,0.169
14.510040,-0.0057,-0.0995,0.1510,0.181
14.519209,-0.0060,-0.1132,0.1664,0.201
14.520118,0.0125,-0.0912,0.1698,0.193
14.523660,-0.0024,-0.0816,0.1827,0.200
14.528465,0.0065,-0.0770,0.1885,0.204
14.533268,0.0081,-0.0776,0.1704,0.187
14.542438,-0.0067,-0.0760,0.1716,0.188
14.544741,-0.0071,-0.0748,0.1680,0.184
14.548163,-0.0217,-0.0597,0.1645,0.176
14.552950,-0.0052,-0.0426,0.1420,0.148
14.557891,-0.0100,-0.0615,0.1269,0.141
14.562359,-0.0218,-0.0662,0.0930,0.116
14.567457,-0.0120,-0.0403,0.0617,0.075
14.572092,0.0001,-0.0194,0.0379,0.043
14.577106,-0.0164,0.0058,0.0261,0.031
14.582172,0.0029,0.0166,0.0073,0.018
14.586986,-0.0112,0.0319,-0.0279,0.044
14.591620,-0.0133,0.0637,-0.0534,0.084
14.605138,-0.0200,0.0998,-0.0834,0.132
14.607215,-0.0268,0.0905,-0.1059,0.142
14.608289,-0.0029,0.1146,-0.1449,0.185
14.626040,-0.0101,0.1290,-0.1813,0.223
14.626970,-0.0104,0.1528,-0.2196,0.268
14.627496,-0.0036,0.1576,-0.2364,0.284
14.628006,0.0125,0.1746,-0.2791,0.329
14.630085,0.0377,0.1894,-0.2906,0.349
14.634868,0.0461,0.1928,-0.3473,0.400
14.640283,0.0379,0.1801,-0.3726,0.416
14.644871,0.0416,0.2086,-0.3908,0.445
14.650442,0.0455,0.1806,-0.4136,0.454
14.654917,0.0117,0.1844,-0.4078,0.448
14.661529,0.0116,0.1675,-0.4093,0.442
14.664403,-0.0336,0.1654,-0.3634,0.401
14.669008,-0.0521,0.1569,-0.3203,0.360
14.673792,-0.0395,0.1391,-0.2919,0.326
14.678612,-0.0626,0.1433,-0.2495,0.294
14.683663,-0.0758,0.1071,-0.2265,0.262
14.688235,-0.0580,0.0904,-0.1870,0.216
14.700174,-0.0616,0.0739,-0.1740,0.199
14.701502,-0.0532,0.0267,-0.1160,0.130
14.703171,-0.0189,-0.0202,-0.0870,0.091
14.707845,-0.0135,-0.0382,-0.0558,0.069
14.719237,0.0132,-0.0584,-0.0059,0.060
14.720099,0.0301,-0.1095,0.0222,0.116
14.722347,0.0443,-0.1223,0.0525,0.140
14.727217,0.0488,-0.1352,0.0612,0.156
14.731946,0.0625,-0.1316,0.0865,0.169
14.736744,0.0617,-0.1331,0.1164,0.187
14.746982,0.0702,-0.1467,0.1318,0.209
14.747972,0.0383,-0.1486,0.1234,0.197
14.751598,0.0256,-0.1485,0.1104,0.187
14.756330,0.0224,-0.1464,0.1046,0.181
14.761199,-0.0045,-0.1279,0.1227,0.177
14.766616,0.0042,-0.1453,0.1074,0.181
14.771054,-0.0087,-0.1604,0.0709,0.176
14.776821,-0.0334,-0.1612,0.0608,0.175
14.780512,-0.0154,-0.1595,0.0555,0.170
14.785767,-0.0331,-0.1436,0.0360,0.152
14.790399,-0.0295,-0.1231,0.0500,0.136
14.795254,-0.0616,-0.0956,0.0543,0.126
14.800462,-0.0770,-0.0567,0.0657,0.116
14.804862,-0.0922,0.0007,0.0842,0.125
14.819705,-0.0813,-0.0113,0.0717,0.109
14.821108,-0.0893,-0.0115,0.0617,0.109
14.822176,-0.0854,-0.0022,0.0399,0.094
14.824529,-0.0862,0.0094,-0.0055,0.087
14.839099,-0.0725,0.0378,-0.0315,0.088
14.839876,-0.0945,0.0448,-0.0336,0.110
14.840278,-0.0997,0.0710,-0.0357,0.128
14.844757,-0.1002,0.0808,-0.0260,0.131
14.848075,-0.0770,0.0720,-0.0283,0.109
14.853057,-0.0728,0.0519,-0.0069,0.090
14.859804,-0.0663,0.0466,0.0071,0.081
14.863057,-0.0547,0.0082,0.0211,0.059
14.867876,-0.0310,-0.0011,0.0372,0.048
14.873170,-0.0285,0.0133,0.0674,0.074
14.877827,-0.0472,0.0132,0.0974,0.109
14.882419,-0.0464,0.0152,0.1415,0.150
14.887257,-0.0430,0.0192,0.1757,0.182
14.900293,-0.0205,0.0085,0.2238,0.225
14.901597,-0.0028,-0.0358,0.2147,0.218
14.902411,0.0146,-0.0706,0.2105,0.223
14.906385,0.0532,-0.0985,0.2040,0.233
14.916445,0.0438,-0.0838,0.2213,0.241
14.918168,0.0745,-0.0722,0.2338,0.256
14.920787,0.0949,-0.0612,0.2297,0.256
14.926394,0.1029,-0.0126,0.2280,0.250
14.930794,0.1412,0.0159,0.2169,0.259
14.935524,0.1550,0.0249,0.1798,0.239
14.939965,0.1543,0.0643,0.1384,0.217
14.949740,0.1747,0.0770,0.0736,0.205
14.951132,0.1876,0.1109,0.0189,0.219
14.955535,0.1622,0.1375,-0.0093,0.213
14.960349,0.1536,0.1332,-0.0633,0.213
14.964932,0.1475,0.1673,-0.1075,0.248
14.969971,0.1393,0.1447,-0.1466,0.249
14.975742,0.1055,0.1442,-0.1974,0.266
14.979341,0.0652,0.1444,-0.2098,0.263
14.984137,0.0352,0.1973,-0.1913,0.277
14.989100,0.0057,0.2171,-0.1826,0.284
14.994733,-0.0230,0.2064,-0.1788,0.274
14.998717,-0.0627,0.1843,-0.1727,0.260
15.003626,-0.0660,0.1652,-0.1667,0.244
15.018875,-0.0686,0.1276,-0.1466,0.206
15.019838,-0.0638,0.1024,-0.1101,0.163
15.020455,-0.0871,0.0705,-0.0952,0.147
15.022628,-0.0530,0.0365,-0.0449,0.078
15.033865,-0.0238,0.0478,0.0026,0.053
15.034631,0.0102,0.0327,0.0378,0.051
15.036958,0.0323,-0.0014,0.0634,0.071
15.041790,0.0828,-0.0477,0.0650,0.116
15.046939,0.1139,-0.0725,0.0903,0.162
15.051412,0.1493,-0.0810,0.1085,0.202
15.057749,0.1651,-0.1159,0.1170,0.233
15.060830,0.1637,-0.1175,0.0922,0.222
15.066603,0.1666,-0.1076,0.0773,0.213
15.071364,0.1523,-0.0907,0.0458,0.183
15.076071,0.1328,-0.1167,0.0360,0.180
15.082354,0.1103,-0.1069,0.0287,0.156
15.086068,0.0779,-0.0995,0.0333,0.131
15.103163,0.0665,-0.0896,0.0425,0.119
15.105304,0.0142,-0.0868,0.0138,0.089
15.106791,-0.0238,-0.0817,-0.0147,0.086
15.107733,-0.0568,-0.0482,-0.0216,0.078
15.123281,-0.0942,-0.0245,-0.0284,0.101
15.124558,-0.1169,-0.0083,-0.0114,0.118
15.125123,-0.1725,0.0030,-0.0041,0.173
15.125776,-0.1704,-0.0074,-0.0253,0.172
15.129234,-0.1655,0.0060,-0.0534,0.174
15.133894,-0.1696,0.0074,-0.0765,0.186
15.139073,-0.1874,-0.0150,-0.0877,0.207
15.144077,-0.1833,-0.0062,-0.0845,0.202
15.153493,-0.1716,-0.0187,-0.0694,0.186
15.154216,-0.1527,-0.0050,-0.0878,0.176
15.158223,-0.1359,-0.0102,-0.0823,0.159
15.163204,-0.1214,-0.0059,-0.0816,0.146
15.168198,-0.1139,-0.0205,-0.0714,0.136
15.174180,-0.1017,0.0007,-0.0661,0.121
15.178372,-0.0848,-0.0114,-0.0608,0.105
15.182801,-0.0632,0.0004,-0.0627,0.089
15.187752,-0.0564,-0.0187,-0.0503,0.078
15.192385,-0.0332,0.0003,-0.0238,0.041
15.197550,-0.0344,0.0241,-0.0426,0.060
15.202540,-0.0027,0.0167,-0.0256,0.031
15.217927,-0.0049,0.0379,-0.0397,0.055
15.219372,0.0163,0.0376,-0.0417,0.058
15.220391,0.0252,0.0255,-0.0295,0.046
15.221529,0.0219,0.0538,-0.0292,0.065
15.236292,0.0447,0.0321,-0.0456,0.071
15.238000,0.0602,0.0083,-0.0950,0.113
15.238605,0.0591,0.0061,-0.0966,0.113
15.245746,0.0390,0.0087,-0.0982,0.106
15.246422,0.0237,0.0446,-0.1046,0.116
15.250210,-0.0129,0.0567,-0.1014,0.117
15.254579,-0.0302,0.0900,-0.0887,0.130
15.259327,-0.0687,0.0901,-0.0833,0.141
15.264899,-0.0950,0.0998,-0.0898,0.164
15.269608,-0.1065,0.1000,-0.0797,0.166
15.274960,-0.1034,0.1027,-0.0863,0.169
15.279977,-0.1049,0.0937,-0.0881,0.166
15.284565,-0.1086,0.0896,-0.0449,0.148
15.301735,-0.1052,0.1070,-0.0257,0.152
15.303156,-0.0850,0.0913,-0.0020,0.125
15.304581,-0.0695,0.0924,-0.0022,0.116
15.305898,-0.0469,0.0557,0.0142,0.074
15.317797,-0.0290,0.0241,0.0114,0.039
15.318693,-0.0088,0.0236,0.0182,0.031
15.319208,0.0089,0.0185,0.0604,0.064
15.323934,0.0124,0.0228,0.0858,0.090
15.328264,0.0277,0.0245,0.0848,0.093
15.332481,0.0003,0.0570,0.1100,0.124
15.337676,0.0090,0.0534,0.1112,0.124
15.342680,0.0010,0.0330,0.1219,0.126
15.347444,-0.0068,0.0220,0.1397,0.142
15.352409,0.0162,-0.0104,0.1455,0.147
15.357111,0.0602,-0.0521,0.1513,0.171
15.362068,0.0515,-0.0770,0.1357,0.164
15.366733,0.0687,-0.0875,0.1297,0.171
15.371998,0.0595,-0.0838,0.1570,0.188
15.376796,0.0502,-0.0777,0.1675,0.191
15.381741,0.0385,-0.0671,0.1684,0.185
15.386352,0.0172,-0.0687,0.1835,0.197
15.400546,0.0055,-0.0538,0.1773,0.185
15.401946,-0.0039,-0.0749,0.1782,0.193
15.402927,-0.0276,-0.0440,0.1649,0.173
15.415996,-0.0322,-0.0681,0.1517,0.169
15.417102,-0.0415,-0.0544,0.1103,0.130
15.417776,-0.0413,-0.0646,0.0881,0.117
15.419998,-0.0458,-0.0534,0.0567,0.090
15.424785,-0.0312,-0.0494,0.0658,0.088
