time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.647661,0.0458,0.0350,-0.2436,0.250
2.655392,0.0416,0.0079,-0.1824,0.187
2.660365,0.0684,-0.0212,-0.1123,0.133
2.662152,0.0760,-0.0406,-0.0285,0.091
2.667244,0.0930,-0.0742,0.0403,0.126
2.675409,0.0812,-0.1269,0.1206,0.193
2.676633,0.0907,-0.1442,0.1575,0.232
2.681603,0.0880,-0.1382,0.1847,0.247
2.686285,0.0900,-0.1281,0.1454,0.214
2.700139,0.0850,-0.1187,0.0993,0.177
2.701070,0.0496,-0.0932,0.0347,0.111
2.701480,0.0221,-0.0610,-0.0270,0.070
2.705732,-0.0139,-0.0268,-0.0692,0.075
2.710791,0.0081,-0.0118,-0.0588,0.061
2.715347,0.0256,0.0101,-0.0154,0.032
2.720140,0.0406,-0.0159,0.0752,0.087
2.725420,0.0361,-0.0348,0.1247,0.134
2.729744,0.0052,-0.0585,0.1359,0.148
2.734582,0.0099,-0.0727,0.0973,0.122
2.740333,0.0120,-0.0845,0.0613,0.105
2.744499,0.0186,-0.0796,0.0138,0.083
2.748526,0.0417,-0.0865,-0.0215,0.098
2.757866,0.0789,-0.0696,-0.0826,0.134
2.760310,0.0922,-0.0455,-0.1194,0.158
2.763701,0.1055,-0.0476,-0.1489,0.189
2.768625,0.0736,-0.0305,-0.1687,0.187
2.777218,0.0585,-0.0369,-0.2263,0.237
2.778174,0.0294,-0.0049,-0.2598,0.261
2.783156,-0.0088,-0.0058,-0.3286,0.329
2.787726,-0.0462,0.0294,-0.3472,0.351
2.793049,-0.0520,0.0461,-0.3539,0.361
2.797632,-0.0500,0.0704,-0.3298,0.341
2.802327,-0.0213,0.1095,-0.2752,0.297
2.807312,-0.0114,0.0703,-0.1594,0.175
2.812184,0.0029,0.0483,-0.0019,0.048
2.816828,0.0257,0.0216,0.1401,0.144
2.821850,0.0141,-0.0337,0.2454,0.248
2.826710,-0.0029,-0.0817,0.2598,0.272
2.831295,-0.0086,-0.0798,0.2124,0.227
2.837666,-0.0098,-0.0783,0.1583,0.177
2.841347,0.0054,-0.0603,0.0786,0.099
2.845992,0.0182,-0.0497,0.0091,0.054
2.850826,0.0265,-0.0249,-0.0503,0.062
2.855848,-0.0074,0.0211,-0.0951,0.098
2.861215,-0.0239,0.0407,-0.0849,0.097
2.865337,-0.0470,0.0792,-0.0464,0.103
2.873738,-0.0459,0.0958,0.0203,0.108
2.875095,-0.0567,0.0812,0.0841,0.130
2.879950,-0.0579,0.1020,0.1379,0.181
2.884970,-0.0760,0.0938,0.1748,0.212
2.890327,-0.0373,0.0709,0.1924,0.208
2.894437,-0.0561,0.0597,0.1483,0.169
2.899364,-0.0630,0.0554,0.0974,0.129
2.904115,-0.0391,0.0414,0.0257,0.062
2.908344,-0.0531,0.0323,-0.0336,0.071
2.913899,-0.0381,0.0306,-0.1043,0.115
2.918693,-0.0372,0.0364,-0.1341,0.144
2.923367,-0.0076,0.0471,-0.1163,0.126
2.928381,0.0004,0.0532,-0.0702,0.088
2.933387,-0.0062,0.0478,-0.0387,0.062
2.938283,-0.0202,0.0400,-0.0194,0.049
2.943310,-0.0249,0.0397,0.0045,0.047
2.947836,-0.0372,0.0394,-0.0074,0.055
2.957342,-0.0333,0.0605,-0.0026,0.069
2.958097,-0.0153,0.0530,-0.0144,0.057
2.962620,-0.0166,0.0528,-0.0783,0.096
2.967049,-0.0106,0.0575,-0.1417,0.153
2.981495,-0.0111,0.0695,-0.2094,0.221
2.982440,0.0033,0.0437,-0.2221,0.226
2.982879,0.0327,0.0232,-0.2062,0.210
2.986846,0.0579,-0.0136,-0.1098,0.125
2.991562,0.0808,-0.0432,0.0119,0.092
2.996521,0.0894,-0.0751,0.1397,0.182
3.001349,0.0953,-0.0979,0.2428,0.279
3.006233,0.0653,-0.1304,0.3000,0.334
3.010978,0.0328,-0.1179,0.3094,0.333
3.015890,0.0167,-0.0988,0.2951,0.312
3.020413,0.0003,-0.0612,0.2667,0.274
3.025156,-0.0066,-0.0171,0.2030,0.204
3.030475,-0.0349,0.0076,0.1517,0.156
3.035248,-0.0795,0.0153,0.0961,0.126
3.039929,-0.1236,0.0277,0.0362,0.132
3.045041,-0.1152,0.0661,0.0124,0.133
3.052282,-0.1328,0.0854,-0.0325,0.161
3.058036,-0.1336,0.0927,0.0035,0.163
3.059618,-0.1275,0.0621,0.0417,0.148
3.067315,-0.0695,0.0530,0.0748,0.115
3.081746,-0.0362,0.0582,0.0957,0.118
3.082304,-0.0108,0.0396,0.0834,0.093
3.082515,0.0117,0.0234,0.0355,0.044
3.083702,0.0459,-0.0068,-0.0120,0.048
3.088430,0.0443,-0.0081,-0.0852,0.096
3.093436,0.0597,0.0240,-0.1483,0.162
3.097972,0.0375,-0.0008,-0.1896,0.193
3.103173,0.0467,0.0225,-0.1999,0.206
3.107947,0.0444,0.0340,-0.2077,0.215
3.112681,0.0403,0.0434,-0.2060,0.214
3.117369,0.0320,0.0362,-0.1641,0.171
3.122399,0.0288,0.0317,-0.1130,0.121
3.127146,-0.0026,0.0416,-0.0482,0.064
3.132250,0.0042,0.0181,0.0256,0.032
3.137049,0.0296,-0.0029,0.1320,0.135
3.141821,0.0401,-0.0003,0.1973,0.201
3.146621,0.0617,-0.0479,0.2526,0.264
3.156491,0.0493,-0.0670,0.2435,0.257
3.157146,0.0221,-0.0910,0.2226,0.242
3.161423,0.0162,-0.0865,0.1355,0.162
3.166438,-0.0041,-0.0796,0.0752,0.110
3.176977,0.0233,-0.0608,0.0083,0.066
3.177519,0.0483,-0.0421,-0.0200,0.067
3.180702,0.0472,-0.0354,-0.0292,0.066
3.185956,0.0793,-0.0382,-0.0099,0.089
3.191084,0.0614,-0.0575,-0.0073,0.084
3.195043,0.0390,-0.0673,-0.0308,0.084
3.199704,0.0028,-0.0554,-0.0471,0.073
3.205144,0.0122,-0.0841,-0.0252,0.089
3.209840,0.0335,-0.0888,-0.0130,0.096
3.214360,0.0831,-0.0960,0.0204,0.129
3.219509,0.1064,-0.1247,0.0607,0.175
3.224845,0.1153,-0.1368,0.0224,0.180
3.228610,0.1410,-0.1227,0.0153,0.188
3.233450,0.1358,-0.1659,-0.0036,0.214
3.238760,0.1046,-0.1469,-0.0152,0.181
3.243671,0.0593,-0.1303,-0.0292,0.146
3.248423,0.0406,-0.1089,-0.0502,0.127
3.256530,0.0172,-0.0686,-0.0686,0.099
3.258533,-0.0060,-0.0426,-0.0727,0.084
3.263572,-0.0387,-0.0119,-0.0578,0.071
3.274381,-0.0762,0.0021,-0.0691,0.103
3.274867,-0.1231,0.0208,-0.0733,0.145
3.277517,-0.1484,0.0679,-0.0987,0.191
3.282285,-0.1592,0.0910,-0.0955,0.207
3.287601,-0.1792,0.0998,-0.0947,0.226
3.291798,-0.1774,0.1275,-0.0750,0.231
3.296717,-0.1543,0.1074,-0.0459,0.193
3.302336,-0.1385,0.0850,-0.0004,0.163
3.306338,-0.0898,0.0579,0.0068,0.107
3.311305,-0.1034,0.0357,0.0020,0.109
3.316128,-0.0601,0.0349,-0.0359,0.078
3.321326,-0.0408,0.0319,-0.0782,0.094
3.326318,-0.0239,0.0077,-0.1203,0.123
3.330705,0.0213,0.0149,-0.1549,0.157
3.335647,0.0235,0.0366,-0.1892,0.194
3.340633,0.0162,0.0346,-0.1783,0.182
3.345354,0.0183,0.0450,-0.1865,0.193
3.350129,-0.0103,0.0367,-0.1923,0.196
3.354936,-0.0340,0.0479,-0.1767,0.186
3.359720,-0.0953,0.0475,-0.1685,0.199
3.364670,-0.1180,0.0830,-0.1201,0.188
3.371647,-0.1118,0.0853,-0.0389,0.146
3.374162,-0.1104,0.0519,0.0749,0.143
3.379003,-0.0904,0.0209,0.2067,0.227
3.388529,-0.0736,0.0158,0.2901,0.300
3.389649,-0.0505,-0.0278,0.3254,0.331
3.395350,-0.0304,-0.0359,0.3203,0.324
3.398734,-0.0059,-0.0540,0.2772,0.282
3.403431,0.0491,-0.0462,0.2228,0.233
3.408118,0.0633,-0.0414,0.1664,0.183
3.413300,0.1059,-0.0510,0.0964,0.152
3.418505,0.1369,-0.0392,0.0127,0.143
3.422864,0.1826,-0.0371,-0.0656,0.198
3.427720,0.1978,-0.0611,-0.0959,0.228
3.432473,0.1874,-0.0375,-0.1258,0.229
3.437525,0.1496,-0.0281,-0.1319,0.201
3.442534,0.1129,-0.0188,-0.1308,0.174
3.447082,0.1032,0.0142,-0.0847,0.134
3.454986,0.0583,0.0397,-0.0437,0.083
3.457191,-0.0074,0.0509,0.0111,0.053
3.461553,-0.0892,0.0832,0.0489,0.131
3.466579,-0.1514,0.1175,0.0817,0.208
3.478325,-0.2206,0.1325,0.1380,0.292
3.479177,-0.2590,0.1376,0.1819,0.345
3.481141,-0.2597,0.1638,0.2114,0.373
3.486805,-0.2591,0.1730,0.2193,0.381
3.491160,-0.2567,0.1748,0.1773,0.358
3.495621,-0.2525,0.1884,0.1334,0.342
3.501441,-0.2344,0.1546,0.0827,0.293
3.504983,-0.1765,0.1544,0.0300,0.236
3.509781,-0.1072,0.1118,-0.0365,0.159
3.514675,-0.0502,0.0794,-0.0764,0.121
3.519607,-0.0028,0.0618,-0.1113,0.127
3.524360,0.0516,0.0233,-0.1222,0.135
3.529166,0.1107,0.0068,-0.0856,0.140
3.534452,0.1409,-0.0142,-0.0423,0.148
3.538927,0.1426,-0.0586,-0.0183,0.155
3.543684,0.1277,-0.0884,0.0150,0.156
3.548362,0.1414,-0.0895,0.0266,0.169
3.553305,0.0930,-0.0715,0.0429,0.125
3.558801,0.0593,-0.0371,0.0638,0.095
3.562962,0.0163,-0.0195,0.0702,0.075
3.570123,-0.0001,0.0145,0.0719,0.073
3.576964,-0.0282,0.0244,0.0878,0.095
3.577864,-0.0728,0.0245,0.0942,0.122
3.593080,-0.0672,0.0435,0.1194,0.144
3.593798,-0.0500,0.0573,0.1185,0.141
3.594142,-0.0447,0.0375,0.1341,0.146
3.597388,0.0151,0.0176,0.1236,0.126
3.601900,0.0506,-0.0214,0.1109,0.124
3.606875,0.0693,-0.0604,0.1101,0.143
3.611510,0.1071,-0.0874,0.0809,0.160
3.617290,0.1495,-0.1213,0.0733,0.206
3.621436,0.2058,-0.1504,0.0730,0.265
3.626060,0.2403,-0.1487,0.1035,0.301
3.630832,0.2436,-0.1494,0.0887,0.299
3.635902,0.2113,-0.1432,0.0574,0.262
3.640600,0.1603,-0.1206,0.0074,0.201
3.645468,0.0980,-0.0696,-0.0208,0.122
3.653595,0.0623,-0.0285,-0.0725,0.100
3.655629,0.0506,-0.0137,-0.1120,0.124
3.660488,0.0130,0.0178,-0.1250,0.127
3.665293,-0.0290,0.0207,-0.1474,0.152
3.672972,-0.0302,0.0190,-0.1745,0.178
3.675342,-0.0526,0.0201,-0.2156,0.223
3.679184,-0.0724,0.0072,-0.2256,0.237
3.684459,-0.0610,-0.0052,-0.2023,0.211
3.689368,-0.0520,0.0280,-0.1817,0.191
3.694265,-0.0572,0.0280,-0.1636,0.176
3.699978,-0.0339,0.0257,-0.1102,0.118
3.703830,-0.0393,0.0069,-0.0358,0.054
3.708632,-0.0425,-0.0143,0.0237,0.051
3.713294,-0.0767,-0.0068,0.0662,0.102
3.718374,-0.0752,-0.0187,0.1083,0.133
3.723086,-0.0765,-0.0093,0.1288,0.150
3.727899,-0.0710,-0.0049,0.1468,0.163
3.733862,-0.0634,-0.0364,0.1291,0.148
3.737723,-0.0536,-0.0323,0.0925,0.112
3.742602,-0.0652,-0.0330,0.0635,0.097
3.747424,-0.0743,-0.0337,0.0702,0.108
3.752442,-0.0715,-0.0321,0.0745,0.108
3.756999,-0.0833,-0.0187,0.0765,0.115
3.761949,-0.1094,-0.0150,0.0523,0.122
3.768491,-0.1306,-0.0018,0.0141,0.131
3.771908,-0.1657,0.0088,-0.0403,0.171
3.776628,-0.1670,0.0243,-0.0707,0.183
3.781344,-0.1609,0.0255,-0.0652,0.175
3.786316,-0.1285,0.0219,-0.0265,0.133
3.791446,-0.0868,0.0230,-0.0071,0.090
3.795609,-0.0884,-0.0164,0.0240,0.093
3.800445,-0.0712,-0.0533,0.0430,0.099
3.805536,-0.0708,-0.0734,0.0215,0.104
3.810269,-0.0609,-0.0745,-0.0045,0.096
3.816460,-0.0418,-0.0661,-0.0065,0.078
3.820112,0.0053,-0.0579,0.0033,0.058
3.824941,0.0400,-0.0309,-0.0106,0.052
3.829814,0.0197,-0.0395,-0.0624,0.076
3.834814,0.0352,-0.0196,-0.1185,0.125
3.839385,0.0579,-0.0234,-0.1505,0.163
3.844103,0.0403,-0.0507,-0.1656,0.178
3.850824,0.0586,-0.0493,-0.1830,0.198
3.853761,0.0841,-0.0477,-0.1599,0.187
3.858505,0.0717,-0.0343,-0.1465,0.167
3.863787,0.0523,-0.0185,-0.1641,0.173
3.868341,0.0355,-0.0026,-0.1626,0.166
3.873019,-0.0072,-0.0010,-0.1706,0.171
3.884662,-0.0374,0.0198,-0.1786,0.184
3.885547,-0.0721,0.0406,-0.1984,0.215
3.888036,-0.1086,0.0709,-0.1920,0.232
3.892978,-0.1304,0.0773,-0.1620,0.222
3.897507,-0.1520,0.1005,-0.1369,0.228
3.902533,-0.1712,0.1118,-0.1335,0.244
3.907534,-0.1810,0.1209,-0.0755,0.230
3.912049,-0.1672,0.1111,-0.0537,0.208
3.916895,-0.1849,0.0947,-0.0368,0.211
3.921856,-0.1625,0.1000,-0.0391,0.195
3.926701,-0.1097,0.0960,-0.0556,0.156
3.933030,-0.1049,0.0687,-0.0554,0.137
3.936396,-0.0813,0.0611,-0.0506,0.114
3.941381,-0.0532,0.0350,-0.0387,0.075
3.946095,-0.0254,0.0330,-0.0104,0.043
3.951030,-0.0074,0.0432,0.0177,0.047
3.955688,-0.0204,0.0653,0.0645,0.094
3.963049,-0.0144,0.0445,0.1204,0.129
3.969097,-0.0321,0.0237,0.1640,0.169
3.970678,-0.0640,0.0382,0.2096,0.222
3.979081,-0.0717,0.0331,0.2598,0.271
3.980273,-0.0912,0.0392,0.2835,0.300
3.988363,-0.0842,0.0516,0.2786,0.296
3.989631,-0.1080,0.0538,0.3048,0.328
3.994535,-0.0959,0.0670,0.2929,0.315
3.999297,-0.1122,0.0508,0.2930,0.318
4.004455,-0.0975,0.0696,0.2553,0.282
4.009333,-0.0613,0.0376,0.2134,0.225
4.013787,-0.0465,0.0338,0.1291,0.141
4.018627,-0.0384,0.0606,0.0527,0.089
4.023692,-0.0159,0.0467,-0.0041,0.050
4.028527,0.0348,0.0116,-0.0415,0.055
4.032631,0.0615,-0.0347,-0.0714,0.100
4.038035,0.0690,-0.0685,-0.1036,0.142
4.042936,0.1002,-0.0587,-0.1426,0.184
4.048955,0.1075,-0.0625,-0.1578,0.201
4.052407,0.1359,-0.0371,-0.1563,0.210
4.057410,0.1304,-0.0728,-0.1099,0.185
4.062198,0.1365,-0.0743,-0.0829,0.176
4.066957,0.1161,-0.0752,-0.0491,0.147
4.071967,0.1284,-0.0757,-0.0109,0.149
4.076593,0.1427,-0.0783,0.0412,0.168
4.086439,0.1350,-0.0665,0.0976,0.179
4.086993,0.1318,-0.0668,0.1037,0.181
4.094005,0.0837,-0.0862,0.1193,0.169
4.096080,0.0315,-0.0655,0.0897,0.115
4.101322,0.0063,-0.0429,0.0936,0.103
4.106026,-0.0087,-0.0352,0.1047,0.111
4.110620,-0.0279,-0.0069,0.1158,0.119
4.115518,-0.0202,-0.0151,0.0984,0.102
4.120588,-0.0145,0.0021,0.1002,0.101
4.125100,0.0037,-0.0075,0.0760,0.076
4.130115,0.0081,0.0085,0.0473,0.049
4.135355,0.0224,-0.0068,0.0094,0.025
4.139779,0.0442,-0.0409,-0.0068,0.061
4.144394,0.0567,-0.0819,-0.0063,0.100
4.150901,0.0666,-0.0915,0.0013,0.113
4.154377,0.0835,-0.1364,0.0230,0.162
4.159225,0.1021,-0.1784,0.0683,0.217
4.168215,0.1175,-0.2316,0.0918,0.275
4.168851,0.1032,-0.2172,0.0628,0.249
4.173560,0.0715,-0.1643,0.0150,0.180
4.178646,0.0558,-0.1111,-0.0491,0.134
4.183489,0.0135,-0.0694,-0.1152,0.135
4.187993,-0.0193,-0.0533,-0.1310,0.143
4.192480,-0.0452,-0.0343,-0.1420,0.153
4.198442,-0.0735,0.0230,-0.1293,0.150
4.202670,-0.0781,0.0280,-0.1048,0.134
4.207480,-0.1019,0.0403,-0.0948,0.145
4.212577,-0.1044,0.0193,-0.0707,0.128
4.217662,-0.0759,0.0246,-0.0349,0.087
4.222315,-0.0476,0.0083,-0.0136,0.050
4.227298,-0.0261,-0.0033,-0.0115,0.029
4.231867,0.0078,-0.0225,-0.0069,0.025
4.237144,0.0564,-0.0374,0.0167,0.070
4.241796,0.0816,-0.0529,0.0591,0.114
4.246260,0.0763,-0.0835,0.1085,0.157
4.251490,0.1047,-0.1076,0.1552,0.216
4.256518,0.1237,-0.1087,0.1542,0.226
4.261211,0.1120,-0.1060,0.1438,0.211
4.268688,0.1030,-0.0993,0.0910,0.170
4.271818,0.0871,-0.0694,0.0054,0.111
4.276030,0.0715,-0.0399,-0.0676,0.106
4.283104,0.0350,0.0037,-0.1471,0.151
4.289816,-0.0296,0.0140,-0.2022,0.205
4.290613,-0.0750,0.0486,-0.2120,0.230
4.294909,-0.0775,0.0479,-0.2359,0.253
4.299796,-0.0875,0.0669,-0.2337,0.258
4.304979,-0.0695,0.0603,-0.2576,0.274
4.309519,-0.0545,0.0404,-0.2388,0.248
4.315177,-0.0047,0.0190,-0.2368,0.238
4.319365,0.0157,0.0009,-0.2374,0.238
4.324052,0.0357,0.0052,-0.2499,0.253
4.329294,0.0719,-0.0066,-0.2316,0.243
4.333719,0.1147,-0.0153,-0.2088,0.239
4.338511,0.1308,-0.0306,-0.1529,0.204
4.343259,0.1041,-0.0099,-0.1190,0.158
4.348098,0.0538,0.0178,-0.0901,0.106
4.352649,0.0350,0.0357,-0.0757,0.091
4.357942,0.0021,0.0865,-0.0186,0.089
4.367189,-0.0067,0.1105,0.0214,0.113
4.367929,-0.0748,0.1266,0.0280,0.150
4.373380,-0.0972,0.1467,0.0630,0.187
4.377383,-0.1073,0.1518,0.0480,0.192
4.389939,-0.1264,0.1492,0.0024,0.196
4.390620,-0.0833,0.1627,-0.0166,0.184
4.391408,-0.0613,0.1471,-0.0307,0.162
4.396524,-0.0318,0.0838,-0.0542,0.105
4.401760,0.0075,0.0373,-0.0465,0.060
4.406430,0.0563,-0.0020,-0.0579,0.081
4.411402,0.1169,-0.0528,-0.0525,0.139
4.416163,0.1769,-0.1030,-0.0330,0.207
4.420817,0.2149,-0.1265,0.0100,0.250
4.425616,0.2238,-0.1543,0.0218,0.273
4.430610,0.2440,-0.1293,0.0287,0.278
4.435302,0.2516,-0.1658,0.0189,0.302
4.440254,0.2303,-0.1589,-0.0027,0.280
4.445323,0.1779,-0.1586,-0.0385,0.241
4.450118,0.1281,-0.1246,-0.0716,0.193
4.454920,0.0854,-0.0903,-0.0595,0.138
4.459879,0.0497,-0.0343,-0.0689,0.092
4.467486,0.0189,-0.0400,-0.0712,0.084
4.472914,0.0024,-0.0217,-0.0379,0.044
4.474373,-0.0543,-0.0223,-0.0168,0.061
4.485944,-0.0393,-0.0489,0.0350,0.072
4.486476,-0.0222,-0.0328,0.0959,0.104
4.493765,-0.0005,-0.0313,0.1444,0.148
4.494066,0.0330,-0.0636,0.1571,0.173
4.498327,0.0618,-0.1082,0.1815,0.220
4.504044,0.1309,-0.1007,0.1798,0.244
4.508024,0.1880,-0.1365,0.1497,0.276
4.513609,0.2072,-0.1535,0.1175,0.283
4.517894,0.2078,-0.1470,0.1188,0.281
4.522595,0.2371,-0.1409,0.1107,0.297
4.527612,0.2333,-0.1114,0.1002,0.277
4.532475,0.1989,-0.0895,0.1066,0.243
4.537282,0.1389,-0.0703,0.0796,0.175
4.541969,0.1032,-0.0514,0.0624,0.131
4.547206,0.0727,-0.0542,0.0525,0.105
4.551866,0.0211,-0.0238,0.0142,0.035
4.556633,-0.0296,0.0275,-0.0001,0.040
4.564069,-0.0557,0.0808,-0.0095,0.099
4.566476,-0.0458,0.0906,0.0002,0.102
4.571084,-0.0901,0.0765,0.0051,0.118
4.576010,-0.1009,0.0886,0.0028,0.134
4.583347,-0.1258,0.1051,0.0172,0.165
4.588921,-0.1341,0.1025,0.0101,0.169
4.590671,-0.1259,0.1024,-0.0183,0.163
4.599325,-0.1678,0.1002,-0.0228,0.197
4.600099,-0.1694,0.1316,-0.0415,0.219
4.605079,-0.1599,0.1537,-0.0530,0.228
4.609578,-0.1510,0.1289,-0.0715,0.211
4.614832,-0.1665,0.1310,-0.0853,0.228
4.619612,-0.1727,0.1029,-0.1014,0.225
4.624183,-0.1366,0.1041,-0.0985,0.198
4.631452,-0.0915,0.0751,-0.0838,0.145
4.635349,-0.0447,0.0728,-0.0313,0.091
4.638877,-0.0222,0.0660,0.0207,0.073
4.643756,0.0119,0.0260,0.0746,0.080
4.649329,0.0267,-0.0233,0.1424,0.147
4.653452,0.0153,-0.0609,0.1812,0.192
4.658144,0.0206,-0.0702,0.2388,0.250
4.665182,0.0283,-0.0966,0.2698,0.288
4.671024,0.0525,-0.0928,0.2936,0.312
4.674407,0.0433,-0.0850,0.2841,0.300
4.680516,0.0700,-0.0614,0.2701,0.286
4.682517,0.0444,-0.0338,0.2206,0.228
4.687176,-0.0042,-0.0187,0.1574,0.159
4.697306,-0.0522,0.0269,0.0758,0.096
4.697971,-0.0947,0.0601,0.0067,0.112
4.701873,-0.1294,0.0743,-0.0382,0.154
4.706638,-0.1114,0.0768,-0.0353,0.140
4.711988,-0.1027,0.0818,-0.0253,0.134
4.716257,-0.0750,0.0585,-0.0296,0.100
4.721507,-0.0381,0.0616,0.0277,0.078
4.726064,-0.0206,0.0338,0.0585,0.071
4.731463,-0.0107,0.0087,0.0558,0.057
4.736001,0.0013,-0.0186,0.1077,0.109
4.740549,0.0011,-0.0054,0.1023,0.102
4.746717,-0.0039,-0.0495,0.0945,0.107
4.750364,0.0006,-0.0246,0.0845,0.088
4.754966,-0.0142,-0.0049,0.0770,0.078
4.759926,-0.0313,0.0098,0.0482,0.058
4.764791,-0.0886,0.0219,-0.0159,0.093
4.769702,-0.1052,0.0482,-0.0795,0.140
4.774530,-0.1357,0.0935,-0.1260,0.207
4.782048,-0.1445,0.1102,-0.1460,0.233
4.784367,-0.1292,0.1079,-0.1541,0.228
4.789233,-0.1187,0.1011,-0.1550,0.220
4.794285,-0.1102,0.0921,-0.1275,0.192
4.803413,-0.0778,0.0904,-0.0812,0.144
4.804202,-0.0313,0.0863,-0.0092,0.092
4.808504,0.0027,0.0702,0.0622,0.094
4.813498,0.0337,0.0230,0.1047,0.112
4.818283,0.0379,-0.0146,0.1159,0.123
4.823001,0.0228,-0.0402,0.0892,0.101
4.829158,-0.0114,-0.0468,0.0082,0.049
4.832120,-0.0596,-0.0056,-0.0485,0.077
4.837734,-0.0716,0.0023,-0.1427,0.160
4.842338,-0.0595,0.0317,-0.1627,0.176
4.847221,-0.0592,0.0543,-0.1754,0.193
4.852352,-0.0683,0.0770,-0.1833,0.210
4.857280,-0.0652,0.0858,-0.1984,0.226
4.865051,-0.0853,0.0950,-0.1660,0.209
4.867859,-0.0529,0.0617,-0.1031,0.131
4.871549,-0.0206,0.0192,0.0210,0.035
4.876789,-0.0008,-0.0277,0.1251,0.128
4.886885,0.0018,-0.0413,0.2118,0.216
4.887361,0.0251,-0.0787,0.2527,0.266
4.890831,0.0288,-0.0712,0.2578,0.269
4.901306,0.0177,-0.0831,0.2036,0.221
4.901949,0.0278,-0.0665,0.1594,0.175
4.905364,-0.0027,-0.0503,0.0966,0.109
4.910327,0.0051,-0.0033,0.0224,0.023
4.915076,-0.0180,-0.0018,-0.0179,0.025
4.919848,-0.0192,0.0045,-0.0793,0.082
4.924911,0.0085,0.0038,-0.1141,0.114
4.929553,0.0554,-0.0040,-0.1272,0.139
4.934499,0.0879,-0.0165,-0.1142,0.145
4.939855,0.0873,-0.0574,-0.0965,0.142
4.944580,0.0773,-0.0577,-0.0695,0.119
4.949670,0.0960,-0.0651,-0.0427,0.124
4.954150,0.1098,-0.1009,-0.0161,0.150
4.958527,0.1306,-0.1081,0.0055,0.170
4.963648,0.1536,-0.1058,0.0222,0.188
4.968492,0.1311,-0.0942,0.0317,0.165
4.973146,0.1135,-0.0685,0.0008,0.133
4.978256,0.0727,-0.0644,-0.0442,0.107
4.982931,0.0514,-0.0461,-0.0531,0.087
4.987529,0.0257,-0.0137,-0.0596,0.066
4.992082,-0.0117,0.0184,-0.0566,0.061
4.997529,-0.0158,0.0336,-0.0346,0.051
5.002006,-0.0462,0.0392,-0.0792,0.100
5.006828,-0.0479,0.0283,-0.1258,0.138
5.011898,-0.0402,0.0391,-0.1839,0.192
5.016591,-0.0279,0.0431,-0.2464,0.252
5.020848,0.0083,0.0785,-0.2824,0.293
5.028230,0.0230,0.0666,-0.2991,0.307
5.031448,0.0308,0.0556,-0.2921,0.299
5.036136,0.0603,0.0262,-0.2308,0.240
5.041250,0.0637,0.0140,-0.1177,0.135
5.045918,0.0813,-0.0384,-0.0151,0.091
5.051064,0.1078,-0.0525,0.1222,0.171
5.055712,0.1337,-0.0599,0.1992,0.247
5.064862,0.1233,-0.0890,0.2685,0.309
5.066366,0.1197,-0.0569,0.2757,0.306
5.070273,0.0781,-0.0493,0.2497,0.266
5.074919,0.0748,-0.0186,0.1955,0.210
5.079880,0.0506,-0.0266,0.1323,0.144
5.084863,0.0127,0.0055,0.0769,0.078
5.089512,0.0041,0.0325,0.0147,0.036
5.094755,-0.0061,0.0402,-0.0161,0.044
5.105013,-0.0535,0.0742,-0.0514,0.105
5.105597,-0.0360,0.0582,-0.0248,0.073
5.111163,-0.0609,0.0782,0.0063,0.099
5.113914,-0.0593,0.0651,0.0798,0.119
5.118545,-0.0435,0.0545,0.1479,0.164
5.123407,-0.0494,0.0703,0.2605,0.274
5.128608,-0.0390,0.0454,0.3627,0.368
5.133332,-0.0344,0.0345,0.4547,0.457
5.137921,-0.0355,0.0137,0.5650,0.566
5.144073,-0.0688,-0.0003,0.5892,0.593
5.148211,-0.0959,-0.0505,0.5586,0.569
5.152108,-0.1263,-0.0294,0.4953,0.512
5.157452,-0.1240,-0.0042,0.3922,0.411
5.162245,-0.0986,0.0016,0.2758,0.293
5.167246,-0.0452,0.0236,0.1533,0.162
5.172000,-0.0256,0.0265,0.0555,0.067
5.182128,0.0152,0.0245,-0.0604,0.067
5.182893,0.0393,0.0250,-0.1468,0.154
5.186684,0.0066,0.0185,-0.2326,0.233
5.191225,-0.0088,0.0315,-0.3154,0.317
5.198131,-0.0189,0.0685,-0.3976,0.404
5.201744,-0.0283,0.0987,-0.4578,0.469
5.205867,-0.0631,0.1199,-0.4702,0.489
5.210714,-0.0614,0.1201,-0.4969,0.515
5.215580,-0.0591,0.1398,-0.4452,0.470
5.220383,-0.0634,0.1100,-0.4083,0.428
5.225277,-0.0485,0.0809,-0.3456,0.358
5.230163,-0.0216,0.0380,-0.2764,0.280
5.234838,0.0028,0.0288,-0.2054,0.207
5.239677,0.0245,-0.0135,-0.1611,0.163
5.245016,0.0034,-0.0483,-0.1456,0.153
5.249566,0.0085,-0.0377,-0.1161,0.122
5.254321,-0.0171,-0.0318,-0.1366,0.141
5.263615,-0.0235,-0.0285,-0.1048,0.111
5.264386,-0.0061,-0.0275,-0.0827,0.087
5.268932,-0.0007,-0.0101,-0.0418,0.043
5.273836,0.0117,-0.0357,-0.0035,0.038
5.289170,0.0096,-0.0258,0.0249,0.037
5.290244,0.0002,-0.0020,0.0437,0.044
5.293197,-0.0116,-0.0119,0.0316,0.036
