time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.547800,-0.0700,0.0272,-0.0749,0.106
17.558205,-0.0596,0.0219,-0.0980,0.117
17.559514,-0.0471,0.0168,-0.1137,0.124
17.561403,-0.0422,-0.0117,-0.1199,0.128
17.567928,-0.0255,-0.0113,-0.1190,0.122
17.574600,-0.0045,-0.0035,-0.1087,0.109
17.575863,0.0068,-0.0026,-0.1009,0.101
17.580372,0.0012,0.0150,-0.0884,0.090
17.585280,-0.0046,0.0326,-0.0477,0.058
17.590450,0.0250,0.0216,-0.0144,0.036
17.595143,0.0282,-0.0059,0.0068,0.030
17.602160,0.0219,0.0023,0.0372,0.043
17.605845,0.0227,0.0080,0.0294,0.038
17.609981,0.0426,0.0324,0.0503,0.073
17.614094,0.0435,0.0233,0.0496,0.070
17.619792,0.0422,0.0237,0.0703,0.085
17.623666,0.0482,0.0264,0.0530,0.076
17.635512,0.0376,0.0287,0.0666,0.082
17.636940,0.0012,0.0285,0.0826,0.087
17.639832,-0.0086,0.0257,0.0677,0.073
17.643858,-0.0347,0.0061,0.0292,0.046
17.648985,-0.0344,0.0150,0.0101,0.039
17.661390,-0.0174,0.0404,0.0053,0.044
17.662965,-0.0006,0.0276,-0.0207,0.035
17.663927,-0.0171,0.0151,-0.0324,0.040
17.679701,-0.0216,0.0100,-0.0605,0.065
17.680761,-0.0095,0.0169,-0.0813,0.084
17.682100,-0.0094,0.0075,-0.0759,0.077
17.683019,0.0167,-0.0065,-0.0635,0.066
17.687204,0.0045,-0.0034,-0.0346,0.035
17.691661,0.0159,-0.0193,-0.0321,0.041
17.696634,0.0366,-0.0324,-0.0321,0.058
17.701736,0.0145,-0.0264,-0.0249,0.039
17.706804,0.0303,-0.0324,0.0036,0.045
17.711363,0.0271,-0.0407,0.0460,0.067
17.716594,0.0237,-0.0325,0.0858,0.095
17.721697,0.0370,-0.0436,0.1134,0.127
17.726487,0.0360,-0.0453,0.0767,0.096
17.731108,0.0351,-0.0591,0.0902,0.113
17.735673,0.0320,-0.0469,0.0894,0.106
17.740730,0.0145,-0.0256,0.1005,0.105
17.745544,0.0163,-0.0355,0.0855,0.094
17.758459,0.0300,-0.0264,0.0634,0.075
17.759952,0.0343,-0.0223,0.0203,0.046
17.760792,0.0364,-0.0135,0.0250,0.046
17.774077,0.0290,0.0095,0.0059,0.031
17.775331,0.0051,0.0133,0.0084,0.016
17.776038,0.0074,0.0053,-0.0034,0.010
17.779200,0.0074,-0.0073,-0.0128,0.016
17.784195,0.0096,-0.0078,-0.0197,0.023
17.788628,0.0093,-0.0130,-0.0409,0.044
17.793444,-0.0003,-0.0084,-0.0334,0.034
17.800391,0.0090,-0.0156,-0.0592,0.062
17.803673,0.0112,-0.0107,-0.0303,0.034
17.808403,0.0181,-0.0225,-0.0348,0.045
17.813305,0.0059,-0.0128,-0.0416,0.044
17.819122,0.0010,-0.0197,-0.0342,0.039
17.823310,0.0270,-0.0099,-0.0245,0.038
17.828109,0.0102,-0.0263,-0.0005,0.028
17.843162,0.0458,-0.0141,0.0090,0.049
17.844651,0.0503,-0.0188,0.0231,0.058
17.845651,0.0573,-0.0185,0.0135,0.062
17.847857,0.0643,-0.0184,0.0395,0.078
17.860878,0.0832,-0.0113,0.0488,0.097
17.863164,0.0830,-0.0233,0.0651,0.108
17.863731,0.0755,-0.0211,0.0860,0.116
17.868044,0.0586,-0.0357,0.1020,0.123
17.871290,0.0585,-0.0221,0.0800,0.102
17.875801,0.0607,-0.0111,0.0629,0.088
17.880713,0.0582,0.0020,0.0674,0.089
17.886447,0.0485,-0.0090,0.0528,0.072
17.890786,0.0699,0.0061,0.0218,0.074
17.895715,0.0462,0.0282,-0.0065,0.055
17.900763,0.0466,0.0479,-0.0370,0.076
17.905335,0.0447,0.0439,-0.0744,0.097
17.910234,0.0405,0.0496,-0.0901,0.111
17.916338,0.0197,0.0746,-0.1034,0.129
17.920120,-0.0031,0.0641,-0.1165,0.133
17.924640,0.0049,0.0421,-0.1107,0.119
17.929844,-0.0014,0.0514,-0.1120,0.123
17.934020,0.0184,0.0157,-0.0992,0.102
17.939272,0.0000,-0.0005,-0.0675,0.067
17.944471,0.0078,-0.0238,-0.0574,0.063
17.959567,0.0082,-0.0302,-0.0237,0.039
17.961127,0.0038,-0.0271,-0.0022,0.027
17.962079,0.0088,-0.0288,0.0263,0.040
17.963477,-0.0078,-0.0284,0.0237,0.038
17.975037,-0.0195,-0.0304,0.0282,0.046
17.975929,-0.0359,-0.0065,0.0399,0.054
17.977724,-0.0354,0.0124,0.0349,0.051
17.982470,-0.0633,0.0358,0.0251,0.077
17.987405,-0.0672,0.0470,0.0132,0.083
17.992143,-0.0804,0.0700,0.0132,0.107
17.997177,-0.1053,0.0737,0.0179,0.130
18.001995,-0.1037,0.0537,0.0203,0.119
18.007043,-0.0974,0.0528,0.0085,0.111
18.012034,-0.0910,0.0759,-0.0057,0.119
18.016962,-0.0848,0.0347,-0.0032,0.092
18.021601,-0.0810,0.0437,0.0136,0.093
18.026711,-0.0773,0.0289,0.0065,0.083
18.040982,-0.0641,0.0239,0.0042,0.069
18.042269,-0.0489,0.0142,-0.0053,0.051
18.043362,-0.0456,-0.0215,-0.0028,0.051
18.046009,-0.0402,-0.0142,-0.0051,0.043
18.058024,-0.0514,-0.0331,0.0068,0.062
18.058931,-0.0391,-0.0353,0.0139,0.054
18.060147,-0.0436,-0.0446,0.0067,0.063
18.065825,-0.0386,-0.0398,0.0066,0.056
18.070254,-0.0409,-0.0470,-0.0361,0.072
18.075123,-0.0384,-0.0305,-0.0571,0.075
18.079551,-0.0215,-0.0046,-0.0542,0.058
18.084438,-0.0331,0.0211,-0.0703,0.080
18.089690,-0.0303,0.0372,-0.0720,0.087
18.093884,-0.0466,0.0507,-0.0595,0.091
18.099854,-0.0437,0.0478,-0.0684,0.094
18.104228,-0.0528,0.0545,-0.0631,0.099
18.108691,-0.0477,0.0400,-0.0626,0.088
18.114749,-0.0357,0.0306,-0.0646,0.080
18.119273,-0.0312,0.0382,-0.0167,0.052
18.123337,-0.0342,0.0080,-0.0121,0.037
18.128087,-0.0564,-0.0028,-0.0076,0.057
18.133213,-0.0549,0.0080,0.0087,0.056
18.138090,-0.0226,-0.0262,0.0201,0.040
18.142560,-0.0525,-0.0318,0.0551,0.082
18.158706,-0.0631,0.0078,0.0732,0.097
18.160164,-0.0500,-0.0055,0.0888,0.102
18.161166,-0.0795,0.0025,0.0996,0.128
18.162986,-0.0708,0.0171,0.1128,0.134
18.178077,-0.0548,0.0338,0.1045,0.123
18.179836,-0.0696,0.0405,0.0846,0.117
18.180647,-0.0676,0.0399,0.0885,0.118
18.181541,-0.0702,0.0462,0.0616,0.104
18.188190,-0.0750,0.0524,0.0492,0.104
18.191158,-0.0702,0.0204,0.0204,0.076
18.195630,-0.0629,-0.0042,-0.0201,0.066
18.200530,-0.0342,-0.0074,-0.0649,0.074
18.205720,-0.0387,0.0157,-0.0904,0.100
18.210520,-0.0243,0.0150,-0.1157,0.119
18.215162,-0.0195,0.0169,-0.1194,0.122
18.220976,-0.0054,-0.0046,-0.1327,0.133
18.225190,0.0417,-0.0232,-0.1626,0.169
18.230165,0.0694,-0.0270,-0.1519,0.169
18.243179,0.1277,-0.0564,-0.1414,0.199
18.244730,0.1214,-0.0378,-0.1120,0.169
18.245634,0.1293,-0.0382,-0.0711,0.152
18.260138,0.1418,-0.0313,-0.0162,0.146
18.261223,0.1423,-0.0412,0.0263,0.150
18.261805,0.1285,-0.0464,0.0661,0.152
18.266940,0.1173,-0.0423,0.0842,0.150
18.268418,0.1323,-0.0410,0.1213,0.184
18.273273,0.1094,-0.0447,0.1153,0.165
18.278059,0.1034,-0.0249,0.1095,0.153
18.283239,0.0737,-0.0340,0.1204,0.145
18.288208,0.0372,-0.0291,0.1170,0.126
18.293238,0.0153,-0.0243,0.0852,0.090
18.299388,-0.0065,-0.0316,0.0679,0.075
18.302883,-0.0139,-0.0104,0.0531,0.056
18.307878,-0.0426,0.0058,0.0503,0.066
18.312484,-0.0426,-0.0017,0.0356,0.056
18.318065,-0.0570,0.0051,0.0187,0.060
18.322263,-0.0595,0.0001,0.0137,0.061
18.327216,-0.0501,0.0119,0.0041,0.052
18.341955,-0.0292,0.0047,-0.0008,0.030
18.343569,-0.0416,0.0024,-0.0199,0.046
18.344558,-0.0397,0.0026,-0.0389,0.056
18.360068,-0.0259,0.0006,-0.0292,0.039
18.360873,-0.0289,-0.0157,-0.0292,0.044
18.361267,-0.0413,-0.0177,-0.0101,0.046
18.361657,-0.0370,-0.0056,-0.0315,0.049
18.365533,-0.0372,0.0064,-0.0170,0.041
18.370087,-0.0373,-0.0149,0.0068,0.041
18.375288,-0.0112,0.0278,0.0162,0.034
18.381521,0.0125,0.0202,0.0066,0.025
18.384789,0.0291,0.0007,-0.0195,0.035
18.389574,0.0339,0.0216,-0.0098,0.041
18.394895,0.0649,0.0066,0.0047,0.065
18.399636,0.0766,0.0249,0.0167,0.082
18.404643,0.1144,0.0096,0.0072,0.115
18.409256,0.1305,-0.0102,-0.0022,0.131
18.415018,0.1465,-0.0084,-0.0020,0.147
18.419111,0.1574,-0.0112,-0.0327,0.161
18.424076,0.1515,-0.0043,-0.0158,0.152
18.431038,0.1406,-0.0138,-0.0180,0.142
18.433496,0.1295,-0.0394,-0.0607,0.148
18.438729,0.1230,-0.0456,-0.0509,0.141
18.443505,0.0975,-0.0301,-0.0507,0.114
18.457788,0.0675,0.0044,-0.0363,0.077
18.459205,0.0519,-0.0206,-0.0386,0.068
18.459837,0.0246,-0.0099,-0.0196,0.033
18.463092,-0.0284,0.0078,-0.0101,0.031
18.471973,-0.0381,0.0110,0.0135,0.042
18.472788,-0.0546,-0.0098,0.0180,0.058
18.478045,-0.0589,0.0169,0.0130,0.063
18.481781,-0.0558,0.0242,0.0082,0.061
18.486393,-0.0668,-0.0090,0.0224,0.071
18.491400,-0.0537,0.0006,0.0175,0.056
18.496347,-0.0334,-0.0018,0.0341,0.048
18.501552,-0.0228,-0.0115,0.0340,0.043
18.505992,-0.0194,-0.0283,0.0647,0.073
18.511136,0.0148,-0.0547,0.0691,0.089
18.515884,0.0130,-0.0595,0.0663,0.090
18.520843,0.0207,-0.0501,0.0541,0.077
18.525945,0.0139,-0.0384,0.0348,0.054
18.554053,0.0425,-0.0457,0.0298,0.069
18.554968,0.0471,-0.0314,0.0012,0.057
18.555220,0.0444,-0.0289,-0.0367,0.065
18.555432,0.0252,-0.0240,-0.0293,0.045
18.555643,0.0440,-0.0380,-0.0338,0.067
18.555862,0.0224,-0.0329,-0.0264,0.048
18.559426,0.0057,-0.0181,-0.0143,0.024
18.564088,-0.0156,-0.0201,0.0000,0.025
18.569076,-0.0296,-0.0364,-0.0095,0.048
18.573067,-0.0362,-0.0454,-0.0070,0.058
18.578501,0.0000,-0.0282,0.0025,0.028
18.583537,0.0051,-0.0515,0.0191,0.055
18.588172,0.0032,-0.0486,0.0333,0.059
18.593917,0.0132,-0.0457,0.0425,0.064
18.598473,0.0065,-0.0383,0.0589,0.071
18.602909,-0.0001,-0.0429,0.0893,0.099
18.607932,-0.0090,-0.0382,0.0864,0.095
18.613639,-0.0297,-0.0266,0.0977,0.105
18.617457,-0.0336,-0.0320,0.0852,0.097
18.622084,-0.0803,-0.0090,0.0776,0.112
18.627165,-0.0601,-0.0030,0.0629,0.087
18.632000,-0.0781,-0.0114,0.0579,0.098
18.636980,-0.0771,0.0110,0.0268,0.082
18.643819,-0.0642,0.0049,0.0079,0.065
18.650106,-0.0539,0.0153,-0.0062,0.056
18.651376,-0.0508,0.0187,-0.0297,0.062
18.656361,-0.0383,0.0317,-0.0458,0.068
18.660915,-0.0211,0.0472,-0.0477,0.070
18.665866,-0.0207,0.0555,-0.0542,0.080
18.671148,-0.0179,0.0401,-0.0228,0.049
18.675570,0.0016,0.0413,-0.0225,0.047
18.681474,0.0065,0.0332,-0.0293,0.045
18.685287,0.0328,0.0227,-0.0574,0.070
18.689966,0.0352,0.0051,-0.0757,0.084
18.695864,0.0377,0.0186,-0.0939,0.103
18.700051,0.0284,0.0179,-0.1262,0.131
18.704580,0.0309,0.0363,-0.1037,0.114
18.709415,0.0120,0.0641,-0.1170,0.134
18.714879,0.0097,0.0681,-0.1183,0.137
18.719173,-0.0258,0.0581,-0.1078,0.125
18.723859,-0.0256,0.0624,-0.0903,0.113
18.729360,-0.0161,0.0360,-0.0872,0.096
18.733386,-0.0256,0.0339,-0.0795,0.090
18.738639,-0.0186,0.0486,-0.0695,0.087
18.743505,-0.0331,0.0656,-0.0406,0.084
18.748450,-0.0215,0.0613,-0.0049,0.065
18.753219,-0.0314,0.0571,0.0234,0.069
18.758060,-0.0364,0.0554,0.0609,0.090
18.765488,-0.0437,0.0605,0.0555,0.093
18.769775,-0.0461,0.0417,0.0691,0.093
18.772711,-0.0460,0.0442,0.0803,0.103
18.778048,-0.0599,0.0702,0.0938,0.132
18.782207,-0.0593,0.0505,0.0741,0.108
18.787228,-0.0491,0.0641,0.0569,0.099
18.792090,-0.0627,0.0346,0.0518,0.088
18.797207,-0.0381,0.0315,0.0467,0.068
18.801721,-0.0328,0.0355,0.0298,0.057
18.809038,-0.0204,-0.0055,-0.0083,0.023
18.811993,0.0107,0.0179,-0.0319,0.038
18.816542,0.0155,-0.0038,-0.0601,0.062
18.820890,0.0319,-0.0157,-0.0643,0.073
18.825157,0.0481,-0.0179,-0.0496,0.071
18.831024,0.0403,-0.0342,-0.0777,0.094
18.835537,0.0634,-0.0216,-0.0819,0.106
18.840347,0.0649,-0.0256,-0.0789,0.105
18.848704,0.0546,-0.0294,-0.0689,0.093
18.854409,0.0562,-0.0189,-0.0543,0.080
18.854957,0.0437,0.0012,-0.0587,0.073
18.859773,0.0502,-0.0072,-0.0323,0.060
18.864890,0.0307,0.0059,-0.0109,0.033
18.869628,0.0043,0.0047,-0.0015,0.007
18.874473,0.0089,-0.0155,0.0102,0.021
18.879033,-0.0149,-0.0240,0.0266,0.039
18.884053,-0.0077,-0.0207,0.0500,0.055
18.889118,-0.0006,-0.0437,0.0542,0.070
18.893020,0.0039,-0.0644,0.0893,0.110
18.898501,0.0107,-0.0730,0.0837,0.112
18.903486,0.0315,-0.0934,0.0592,0.115
18.908239,0.0450,-0.0993,0.0704,0.130
18.913509,0.0061,-0.1006,0.0650,0.120
18.918003,-0.0017,-0.1019,0.0572,0.117
18.922749,0.0023,-0.0652,0.0589,0.088
18.928447,-0.0103,-0.0550,0.0536,0.077
18.932620,-0.0274,-0.0426,0.0578,0.077
18.937220,-0.0253,-0.0447,0.0596,0.079
18.944216,-0.0635,-0.0279,0.0496,0.085
18.947529,-0.0702,-0.0280,0.0255,0.080
18.951838,-0.0886,-0.0188,0.0325,0.096
18.956247,-0.1019,0.0140,0.0205,0.105
18.964197,-0.0720,0.0132,-0.0009,0.073
18.968623,-0.0777,0.0147,-0.0102,0.080
18.971039,-0.0760,0.0208,-0.0288,0.084
18.976159,-0.0718,0.0363,-0.0235,0.084
18.980950,-0.0605,0.0137,-0.0159,0.064
18.985939,-0.0233,0.0079,0.0011,0.025
18.990693,0.0183,-0.0262,0.0014,0.032
18.995350,0.0806,-0.0528,-0.0032,0.096
19.000214,0.1470,-0.0696,0.0042,0.163
19.005188,0.1677,-0.0719,0.0162,0.183
19.011109,0.1906,-0.0693,0.0185,0.204
19.014756,0.2109,-0.0381,0.0232,0.216
19.019670,0.1999,-0.0239,0.0516,0.208
19.024471,0.1914,-0.0146,0.0560,0.200
19.029918,0.1639,-0.0103,0.0770,0.181
19.034370,0.1553,-0.0110,0.0741,0.172
19.039992,0.1207,-0.0117,0.0332,0.126
19.047320,0.0817,-0.0101,0.0022,0.082
19.051490,0.0738,0.0058,-0.0214,0.077
19.055907,0.0519,0.0310,-0.0591,0.085
19.058673,0.0162,0.0703,-0.0845,0.111
19.063920,-0.0046,0.0974,-0.1026,0.142
19.068019,-0.0510,0.1174,-0.1324,0.184
19.072785,-0.0562,0.1491,-0.1476,0.217
19.077879,-0.0586,0.1711,-0.1413,0.230
19.083547,-0.0700,0.1788,-0.1587,0.249
19.087625,-0.0832,0.1746,-0.1878,0.270
19.092758,-0.0673,0.1682,-0.1905,0.263
19.097509,-0.0465,0.1643,-0.1766,0.246
19.102240,-0.0565,0.1346,-0.1746,0.228
19.107366,-0.0401,0.0912,-0.1489,0.179
19.111784,-0.0026,0.0651,-0.1235,0.140
19.116480,0.0109,0.0085,-0.1410,0.142
19.121475,-0.0063,-0.0238,-0.1536,0.156
19.127374,0.0265,-0.0441,-0.1139,0.125
19.131561,0.1183,-0.0380,-0.0651,0.140
19.136031,0.1929,-0.0484,-0.0664,0.210
19.141672,0.1847,-0.0704,-0.0890,0.217
19.146015,0.1182,-0.0448,-0.1208,0.175
19.150945,-0.0101,-0.0101,-0.1568,0.157
19.157056,-0.2466,0.0477,-0.1826,0.311
19.170702,-0.5876,0.1492,-0.1579,0.626
19.172027,-0.9274,0.2888,-0.1160,0.978
19.172647,-1.2106,0.4420,-0.1377,1.296
19.176125,-1.3892,0.6112,-0.3431,1.556
19.184535,-1.5722,0.8082,-0.6619,1.888
19.185247,-1.8682,1.0305,-0.8436,2.294
19.188868,-2.0551,1.2300,-1.0577,2.618
19.193868,-2.1194,1.4468,-1.0853,2.786
19.198978,-2.2899,1.6559,-0.9632,2.986
19.203526,-2.5288,1.7711,-0.7728,3.183
19.209842,-2.2936,1.7533,-0.9264,3.032
19.213337,-1.9742,1.6311,-0.9686,2.738
19.218492,-1.7180,1.3090,-1.4336,2.592
19.223130,-1.5103,1.0400,-1.5173,2.380
19.229093,-1.5178,1.0385,-0.9976,2.092
19.232638,-1.4979,0.9860,-0.5513,1.876
19.237809,-1.4341,0.8582,-0.0945,1.674
19.246397,-1.4640,0.7290,0.1147,1.640
19.248242,-1.4915,0.3941,0.5597,1.641
19.252248,-1.3895,0.1066,0.7105,1.564
19.258620,-1.2574,-0.2317,0.6808,1.449
19.261837,-1.2581,-0.5684,0.8708,1.632
19.266937,-1.2086,-0.8228,0.8134,1.673
19.271490,-1.1688,-1.0621,0.7871,1.765
19.277874,-0.9931,-1.2247,1.4829,2.165
19.281479,-1.0335,-1.3135,2.4362,2.954
19.286104,-1.0840,-1.4030,3.0109,3.494
19.290990,-1.1255,-1.4879,3.4797,3.948
19.295906,-1.2288,-1.6563,4.2833,4.754
19.300466,-1.2137,-1.8835,5.2781,5.734
19.305268,-1.0214,-2.2065,6.1222,6.587
19.310542,-0.6315,-2.5973,6.5419,7.067
19.316116,-0.2319,-2.9633,6.5305,7.175
19.320654,0.0717,-3.2360,6.2036,6.997
19.325147,0.3333,-3.4524,5.8248,6.779
19.329795,0.6752,-3.6356,5.6043,6.714
19.334918,1.0882,-3.7895,5.4173,6.700
19.339670,1.5298,-3.8730,5.1062,6.589
19.350697,1.8282,-3.8475,4.7909,6.411
19.352199,1.8813,-3.7561,4.3523,6.049
19.354256,1.8639,-3.7803,3.9533,5.779
19.367906,1.8184,-3.8270,3.8921,5.753
19.369138,1.8176,-3.8077,3.9666,5.791
19.369910,1.9301,-3.7203,3.9487,5.758
19.372694,1.9642,-3.5621,3.6637,5.474
19.377885,1.9755,-3.3972,3.1264,5.022
19.383210,2.0578,-3.2249,2.4425,4.539
19.387675,2.3550,-3.0995,1.8009,4.289
19.392955,2.7405,-2.9409,1.2054,4.197
19.397610,3.0359,-2.7291,0.5099,4.114
19.402288,3.2785,-2.5515,-0.3282,4.167
19.407310,3.6678,-2.5166,-1.1232,4.588
19.412396,4.2619,-2.4915,-1.3520,5.119
19.416921,4.8557,-2.3748,-1.0426,5.505
19.421591,5.2182,-2.1160,-0.6089,5.664
19.426874,5.3179,-1.7963,-0.3505,5.624
19.431796,5.1971,-1.5687,-0.2374,5.434
19.436522,4.8549,-1.3518,0.0494,5.040
19.451364,4.2470,-1.0266,0.2785,4.378
19.452704,3.3603,-0.5868,-0.0426,3.411
19.453495,2.4347,-0.1337,-0.7642,2.555
19.455878,1.4919,0.2122,-1.6560,2.239
19.470473,0.8641,0.4189,-2.0804,2.291
19.471667,0.4428,0.6241,-1.9054,2.053
19.472290,0.0018,0.9336,-1.4955,1.763
19.476477,-0.5584,1.3479,-1.1540,1.860
19.480471,-0.9714,1.7004,-0.7986,2.115
19.484780,-1.0589,1.8015,-0.7645,2.225
19.490792,-0.8238,1.7254,-0.8889,2.109
19.494099,-0.3523,1.5154,-1.0093,1.855
19.499239,0.2193,1.2794,-1.0974,1.700
19.504115,0.6663,1.0797,-1.1469,1.710
19.509354,0.9578,0.9306,-1.2088,1.801
19.514436,1.1532,0.7651,-1.1724,1.814
19.518992,1.2119,0.6789,-1.1329,1.792
19.523718,1.2195,0.6788,-1.0257,1.732
19.528563,1.0827,0.6644,-0.9847,1.607
19.533093,1.0191,0.6333,-1.0860,1.618
19.538662,0.9067,0.5356,-1.1097,1.530
19.550696,0.8488,0.4553,-1.0871,1.452
19.551816,0.8985,0.3568,-1.2695,1.596
19.552992,0.8481,0.3885,-1.4971,1.764
19.570138,0.6214,0.4452,-1.7988,1.954
19.571601,0.3860,0.4934,-2.0436,2.138
19.572003,0.0873,0.5425,-2.1962,2.264
19.572515,-0.2986,0.5784,-2.2040,2.298
19.576621,-0.6715,0.6271,-2.1106,2.302
19.581498,-1.0795,0.7169,-2.0312,2.409
19.586292,-1.4081,0.8167,-1.9377,2.531
19.591209,-1.6808,0.9208,-1.3476,2.343
19.596447,-1.7467,0.9453,-0.5321,2.056
19.601092,-1.2716,0.5621,0.3828,1.442
19.606022,-0.4230,0.0441,-0.0578,0.429
19.611356,0.1751,-0.4235,-1.3920,1.466
19.615501,0.3863,-0.8326,-2.1698,2.356
19.620309,0.4922,-0.9312,-1.9397,2.207
19.625675,0.3987,-0.6952,-0.7762,1.116
19.631604,0.1503,-0.2800,0.6245,0.701
19.635465,-0.0752,0.0345,1.5088,1.511
19.640336,-0.3010,0.1982,1.6424,1.681
19.645250,-0.5337,0.1895,1.2321,1.356
19.649749,-0.7265,0.0461,0.5861,0.935
19.654868,-0.8178,-0.1440,0.0513,0.832
19.668897,-0.8215,-0.3598,-0.1741,0.914
19.670677,-0.7951,-0.4108,-0.4960,1.023
19.671799,-0.7677,-0.4049,-0.9245,1.268
19.673891,-0.6627,-0.3542,-1.0914,1.325
19.693856,-0.5830,-0.2752,-1.1375,1.308
19.695507,-0.4994,-0.1963,-0.8547,1.009
19.696029,-0.3656,-0.1484,-0.4868,0.627
19.696468,-0.2142,-0.1645,-0.2056,0.339
19.697729,-0.0993,-0.1464,-0.0086,0.177
19.702881,-0.0511,-0.1105,0.1617,0.202
19.708488,0.1464,-0.0928,0.2483,0.303
19.712320,0.3738,-0.0547,0.1628,0.411
19.717270,0.6362,-0.0132,0.0058,0.636
19.722245,0.9625,-0.0351,-0.1513,0.975
19.727168,1.2506,-0.0992,-0.2638,1.282
19.732088,1.4934,-0.1265,-0.4514,1.565
19.736774,1.6122,-0.0911,-0.5948,1.721
19.749643,1.6575,-0.0576,-0.6347,1.776
19.751445,1.6314,0.0311,-0.7218,1.784
19.752496,1.4999,0.1344,-0.7627,1.688
19.758104,1.3466,0.2258,-0.7215,1.544
19.779393,1.4273,0.2959,-0.6343,1.590
19.781172,1.9987,0.1606,-0.7741,2.149
19.782190,2.7745,-0.0175,-1.2707,3.052
19.783187,3.4783,-0.1119,-1.8119,3.924
19.783917,4.1154,-0.1087,-2.3656,4.748
19.784988,4.2138,0.1589,-2.7552,5.037
19.791620,3.4191,0.7119,-2.8123,4.484
19.795123,2.2584,1.1895,-2.4670,3.550
19.800038,1.2440,1.3460,-2.2299,2.886
19.804945,0.2004,1.7626,-1.6231,2.404
19.809722,-0.4133,2.0661,-1.1093,2.381
19.814629,-0.5240,1.9724,-0.8934,2.228
19.819428,-0.3748,1.6872,-0.6462,1.845
19.824523,-0.0237,1.2564,-0.5123,1.357
19.831485,0.3215,0.8973,-0.5009,1.077
19.833983,0.5752,0.5981,-0.3839,0.914
19.838885,0.7856,0.1843,0.1886,0.829
19.844012,0.7464,-0.1310,0.8166,1.114
19.848730,0.2617,0.0222,0.7633,0.807
19.852685,0.1281,0.0311,-0.1243,0.181
19.867758,-0.0802,-0.0662,-0.4312,0.444
19.870392,-0.3459,-0.0541,-0.2316,0.420
19.871426,-0.6617,0.0291,0.2138,0.696
19.899317,-0.8723,0.0595,0.5541,1.035
19.900677,-0.9321,-0.0128,0.7665,1.207
19.901251,-0.9320,-0.1158,0.8443,1.263
19.901768,-0.9342,-0.2493,0.8788,1.307
19.902282,-0.7209,-0.4013,0.7503,1.115
19.902774,-0.4451,-0.5502,0.5643,0.905
19.903193,-0.2552,-0.5264,0.4880,0.762
19.908736,-0.1084,-0.4423,0.4743,0.657
19.911300,0.0211,-0.4053,0.4709,0.622
19.916405,0.1254,-0.3365,0.5262,0.637
19.921302,0.1727,-0.2718,0.3968,0.511
19.925523,0.1215,-0.1755,0.0971,0.235
19.931009,0.0766,-0.1222,-0.2896,0.324
19.935983,0.0209,-0.0500,-0.6039,0.606
19.950735,-0.0288,0.0432,-0.7485,0.750
19.952244,-0.0317,0.1262,-0.9034,0.913
19.953353,0.0052,0.1918,-0.9612,0.980
19.955795,0.0510,0.2545,-0.8643,0.902
19.965703,0.1182,0.2595,-0.7346,0.788
19.967358,0.1830,0.2478,-0.5453,0.626
19.969835,0.2549,0.2316,-0.4061,0.532
19.974126,0.2980,0.2466,-0.3357,0.512
19.979546,0.3024,0.2164,-0.2863,0.469
19.984139,0.3060,0.1672,-0.3295,0.480
19.991950,0.2514,0.1156,-0.2909,0.401
19.994317,0.2294,0.0735,-0.2116,0.321
19.998675,0.1945,0.0480,-0.2471,0.318
20.003953,0.1850,-0.0375,-0.3066,0.360
20.008489,0.1870,-0.0609,-0.2633,0.329
20.012485,0.2052,-0.0462,-0.2011,0.291
20.017871,0.1394,-0.0459,-0.1772,0.230
20.023640,0.0996,-0.0075,-0.2156,0.238
20.027710,0.0860,-0.0339,-0.2543,0.271
20.032485,0.0486,-0.0389,-0.2934,0.300
20.037322,-0.0008,-0.0178,-0.3282,0.329
20.042517,0.0050,-0.0232,-0.3470,0.348
20.047348,-0.0417,-0.0145,-0.3447,0.348
20.052239,-0.0907,0.0131,-0.3740,0.385
20.067812,-0.0921,0.0167,-0.3892,0.400
20.072415,-0.1106,0.0199,-0.4239,0.439
20.073230,-0.0985,0.0038,-0.4519,0.463
20.077117,-0.1807,0.0205,-0.9398,0.957
20.078903,-0.2379,0.1654,-1.4382,1.467
20.089411,-0.1145,0.2279,-1.2255,1.252
20.090853,-0.0997,0.2371,-0.8779,0.915
20.091346,-0.1072,0.1601,-0.5931,0.624
20.095331,-0.1369,0.0617,-0.3967,0.424
20.100075,-0.1505,-0.0317,-0.3240,0.359
20.115340,-0.1024,-0.0816,-0.2120,0.249
20.116369,-0.0879,-0.0808,-0.0680,0.137
20.116986,-0.0229,-0.0749,0.0553,0.096
20.119669,-0.0175,-0.0399,0.1051,0.114
20.131164,0.0027,-0.0164,0.0889,0.090
20.132112,-0.0008,0.0288,0.0183,0.034
20.134159,0.0247,0.0122,-0.0036,0.028
20.145049,0.0626,-0.0447,0.0110,0.078
20.145871,0.0482,-0.0797,0.0142,0.094
20.148728,0.0341,-0.0499,-0.0704,0.093
20.153508,-0.0041,0.0567,-0.1015,0.116
20.165252,0.0220,0.0892,-0.1081,0.142
20.165866,0.1172,0.0812,-0.1568,0.212
